	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3232	dephosphorylation (GO:0016311)	7/199	CPPED1,TIGAR,PGAM1,DUSP3,PTPRC,ACPP,PTPRE	0.8902334961821509	1.0	0.9395226380988243
3233	positive regulation of hormone secretion (GO:0046887)	1/42	HLA-DRB1	0.8906764414761164	1.0	0.9392637979652323
3234	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/42	CAPZB	0.8906764414761164	1.0	0.9392637979652323
3235	positive regulation of response to DNA damage stimulus (GO:2001022)	1/42	PRKCD	0.8906764414761164	1.0	0.9392637979652323
3236	action potential (GO:0001508)	1/42	SNTA1	0.8906764414761164	1.0	0.9392637979652323
3237	kidney development (GO:0001822)	2/73	BMP7,ASS1	0.89452061297954	1.0	0.9425893549988235
3238	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/43	PLK3	0.8962989549418996	1.0	0.943734619429644
3239	regulation of DNA recombination (GO:0000018)	1/43	PTPRC	0.8962989549418996	1.0	0.943734619429644
3240	canonical Wnt signaling pathway (GO:0060070)	1/43	CDC42	0.8962989549418996	1.0	0.943734619429644
3241	developmental growth involved in morphogenesis (GO:0060560)	1/43	IQGAP1	0.8962989549418996	1.0	0.943734619429644
3242	regulation of muscle cell differentiation (GO:0051147)	2/74	CDC42,HDAC5	0.8988578635636865	1.0	0.9456993618499223
3243	regulation of dendrite morphogenesis (GO:0048814)	1/44	ACTR3	0.9016327550854193	1.0	0.9480341942531434
3244	positive regulation of histone modification (GO:0031058)	1/44	RPS6KA5	0.9016327550854193	1.0	0.9480341942531434
3245	regulation of calcium ion transport into cytosol (GO:0010522)	1/44	CAMK2D	0.9016327550854193	1.0	0.9480341942531434
3246	detection of external stimulus (GO:0009581)	3/103	ARRB2,PRKCA,CNGB3	0.9039358227731755	1.0	0.9498703502624191
3247	regulation of protein catabolic process (GO:0042176)	7/204	LPCAT1,NEK6,CTSC,CBLB,TNF,PLK3,CDC42	0.9040079026566112	1.0	0.9496536218794205
3248	peptidyl-lysine modification (GO:0018205)	4/130	NCOA3,EP300,SPI1,BRD1	0.9060354137761558	1.0	0.9510514787891843
3249	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	4/130	MUL1,PINK1,ARRB2,HSPA5	0.9060354137761558	1.0	0.9510514787891843
3250	gland development (GO:0048732)	4/130	AHR,ADA,ASS1,GATA2	0.9060354137761558	1.0	0.9510514787891843
3251	cell cycle checkpoint (GO:0000075)	4/130	PEA15,FBXO6,NEK6,PLK3	0.9060354137761558	1.0	0.9510514787891843
3252	positive regulation of viral transcription (GO:0050434)	1/45	EP300	0.9066926439372388	1.0	0.9505716088842707
3253	positive regulation of chromatin modification (GO:1903310)	1/45	RPS6KA5	0.9066926439372388	1.0	0.9505716088842707
3254	protein lipidation (GO:0006497)	1/45	DBI	0.9066926439372388	1.0	0.9505716088842707
3255	transcription-coupled nucleotide-excision repair (GO:0006283)	1/45	HMGN1	0.9066926439372388	1.0	0.9505716088842707
3256	protein localization to organelle (GO:0033365)	13/346	CALR,AIP,GCC2,BMP7,CFL1,ZFYVE16,PHIP,PDIA3,CBLB,CNTLN,SYNE2,JAK3,SPCS1	0.9072907285619555	1.0	0.950468518837394
3257	protein-DNA complex subunit organization (GO:0071824)	3/104	HIST1H2BA,HIST1H1T,SET	0.907410639850069	1.0	0.9501565453946403
3258	chromatin remodeling (GO:0006338)	3/104	HIST1H2BA,HDAC5,ACTB	0.907410639850069	1.0	0.9501565453946403
3259	positive regulation of muscle cell differentiation (GO:0051149)	1/46	CDC42	0.9114926658073988	1.0	0.9528226028599402
3260	neuropeptide signaling pathway (GO:0007218)	1/46	PKD1L2	0.9114926658073988	1.0	0.9528226028599402
3261	protein secretion (GO:0009306)	1/46	PDIA4	0.9114926658073988	1.0	0.9528226028599402
3262	detection of chemical stimulus involved in sensory perception (GO:0050907)	1/46	OR4A8P	0.9114926658073988	1.0	0.9528226028599402
3263	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	1/46	HERC5	0.9114926658073988	1.0	0.9528226028599402
3264	regulation of organ growth (GO:0046620)	1/46	STK4	0.9114926658073988	1.0	0.9528226028599402
3265	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/46	PLK3	0.9114926658073988	1.0	0.9528226028599402
3266	protein targeting to mitochondrion (GO:0006626)	1/46	AIP	0.9114926658073988	1.0	0.9528226028599402
3267	tRNA aminoacylation for protein translation (GO:0006418)	1/46	FARS2	0.9114926658073988	1.0	0.9528226028599402
3268	detection of abiotic stimulus (GO:0009582)	3/106	ARRB2,PRKCA,CNGB3	0.9140209890189179	1.0	0.9540041647392317
3269	acyl-CoA metabolic process (GO:0006637)	1/47	KYNU	0.9160461461163815	1.0	0.9552412746176936
3270	protein O-linked glycosylation (GO:0006493)	1/47	B3GNT2	0.9160461461163815	1.0	0.9552412746176936
3271	thioester metabolic process (GO:0035383)	1/47	KYNU	0.9160461461163815	1.0	0.9552412746176936
3272	regulation of striated muscle cell differentiation (GO:0051153)	1/47	HDAC5	0.9160461461163815	1.0	0.9552412746176936
3273	regulation of multicellular organism growth (GO:0040014)	1/47	PPIB	0.9160461461163815	1.0	0.9552412746176936
3274	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	3/107	KANK2,AIF1,ANXA1	0.9171627250764401	1.0	0.9555295322017753
3275	chromosome segregation (GO:0007059)	2/79	NEK6,UBE2I	0.9181563360758375	1.0	0.9561267873312246
3276	protein modification by small protein removal (GO:0070646)	2/79	ASXL1,UCHL1	0.9181563360758375	1.0	0.9561267873312246
3277	regulation of cell cycle G1/S phase transition (GO:1902806)	3/108	KANK2,AIF1,ANXA1	0.9201995527616326	1.0	0.9578160079385878
3278	apoptotic mitochondrial changes (GO:0008637)	1/48	CASP7	0.9203657280159458	1.0	0.9576968173194288
3279	cilium assembly (GO:0042384)	2/80	ACTR2,KIAA0586	0.9215760340139956	1.0	0.9586638500169978
3280	sulfur compound biosynthetic process (GO:0044272)	3/109	GGT5,B3GNT2,PAPSS1	0.9231344439693412	1.0	0.9599922958925304
3281	activation of MAPKK activity (GO:0000186)	1/49	GNAI2	0.9244634072700872	1.0	0.9606423467658102
3282	retrograde transport, endosome to Golgi (GO:0042147)	1/49	GCC2	0.9244634072700872	1.0	0.9606423467658102
3283	tRNA aminoacylation (GO:0043039)	1/49	FARS2	0.9244634072700872	1.0	0.9606423467658102
3284	amino acid activation (GO:0043038)	1/49	FARS2	0.9244634072700872	1.0	0.9606423467658102
3285	germ cell development (GO:0007281)	2/81	HEXB,REC8	0.9248609312813405	1.0	0.9603242536615745
3286	establishment of protein localization to organelle (GO:0072594)	9/263	AIP,CFL1,GCC2,ZFYVE16,PHIP,PDIA3,CBLB,SPCS1,JAK3	0.9277670317878912	1.0	0.9630487108184621
3287	regulation of cellular amino acid metabolic process (GO:0006521)	1/50	NQO1	0.9283505655204404	1.0	0.9632148789891265
3288	membrane lipid biosynthetic process (GO:0046467)	1/50	SMPD1	0.9283505655204404	1.0	0.9632148789891265
3289	brain development (GO:0007420)	3/111	DSCAML1,ARRB2,ABR	0.928710032258385	1.0	0.9631485197767811
3290	regulation of translation (GO:0006417)	7/216	CALR,FAM129A,GAPDH,EIF4G3,PER2,TNF,PRG3	0.9311796633051156	1.0	0.9654162902452307
3291	establishment of protein localization to mitochondrion (GO:0072655)	1/51	AIP	0.9320380013616507	1.0	0.9660126551172394
3292	embryo development (GO:0009790)	6/192	MYH9,C5,ZMIZ1,DUSP3,SEC24D,BRK1	0.9332528201346577	1.0	0.9669780207407994
3293	DNA catabolic process, endonucleolytic (GO:0000737)	1/52	ARRB2	0.9355359605229063	1.0	0.9689023212336185
3294	regulation of carbohydrate biosynthetic process (GO:0043255)	1/52	LHCGR	0.9355359605229063	1.0	0.9689023212336185
3295	regulation of cellular carbohydrate metabolic process (GO:0010675)	2/85	LHCGR,PGAM1	0.9367465810479685	1.0	0.9697146039246567
3296	protein dephosphorylation (GO:0006470)	3/115	PTPRC,DUSP3,PTPRE	0.938762615441558	1.0	0.9715068376968747
3297	regulation of fatty acid metabolic process (GO:0019217)	1/53	ANXA1	0.9388541638529059	1.0	0.9707183051715499
3298	fatty acid oxidation (GO:0019395)	1/53	ACSM1	0.9388541638529059	1.0	0.9707183051715499
3299	double-strand break repair via homologous recombination (GO:0000724)	1/53	REC8	0.9388541638529059	1.0	0.9707183051715499
3300	epithelial tube morphogenesis (GO:0060562)	1/53	CSF1R	0.9388541638529059	1.0	0.9707183051715499
3301	recombinational repair (GO:0000725)	1/53	REC8	0.9388541638529059	1.0	0.9707183051715499
3302	cilium organization (GO:0044782)	2/86	ACTR2,KIAA0586	0.939426837915909	1.0	0.9704282079833731
3303	regionalization (GO:0003002)	3/116	EP300,DSCAML1,HHIP	0.9410625133767049	1.0	0.9718236366953139
3304	protein localization to mitochondrion (GO:0070585)	1/54	AIP	0.9420018343352449	1.0	0.972352218651295
3305	post-embryonic development (GO:0009791)	1/54	SLC18A2	0.9420018343352449	1.0	0.972352218651295
3306	blood vessel development (GO:0001568)	1/56	AHR	0.9478201302210623	1.0	0.9776185865520751
3307	regulation of chromosome segregation (GO:0051983)	1/56	CDC42	0.9478201302210623	1.0	0.9776185865520751
3308	tube morphogenesis (GO:0035239)	1/56	CSF1R	0.9478201302210623	1.0	0.9776185865520751
3309	cell cycle phase transition (GO:0044770)	8/251	ENSA,CENPJ,CAMK2D,CUL5,EP300,CEP152,PTPRC,PLK3	0.9482897256183652	1.0	0.9775119467703511
3310	nucleobase-containing compound transport (GO:0015931)	4/148	MVP,SLC35A3,NUP50,SLC25A24	0.9494159965971899	1.0	0.978377342310363
3311	cell fate commitment (GO:0045165)	1/57	GATA2	0.9505069346408399	1.0	0.979058010866278
3312	regulation of lipid transport (GO:0032368)	1/57	PRKCD	0.9505069346408399	1.0	0.979058010866278
3313	regulation of carbohydrate metabolic process (GO:0006109)	2/91	LHCGR,PGAM1	0.9512864347576091	1.0	0.9794174156285342
3314	positive regulation of protein ubiquitination (GO:0031398)	3/121	PINK1,ARRB2,HSPA5	0.9514078505731706	1.0	0.9792469339836072
3315	fertilization (GO:0009566)	1/58	REC8	0.9530556088321048	1.0	0.9806470860479921
3316	signal transduction in response to DNA damage (GO:0042770)	2/92	NDRG1,GRB2	0.9533763250468934	1.0	0.9806813449080495
3317	regulation of viral transcription (GO:0046782)	1/60	EP300	0.9577665639469553	1.0	0.9846036505534834
3318	negative regulation of DNA metabolic process (GO:0051053)	1/60	S100A11	0.9577665639469553	1.0	0.9846036505534834
3319	regulation of glucose metabolic process (GO:0010906)	1/60	PGAM1	0.9577665639469553	1.0	0.9846036505534834
3320	cell cycle arrest (GO:0007050)	2/95	CALR,CUL5	0.9591442237420169	1.0	0.9854261040071549
3321	regulation of RNA splicing (GO:0043484)	1/61	AHNAK	0.9599419538708622	1.0	0.9858004353972557
3322	positive regulation of chromosome organization (GO:2001252)	1/61	RPS6KA5	0.9599419538708622	1.0	0.9858004353972557
3323	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	3/126	NEK6,CTSC,PLK3	0.9600397879688352	1.0	0.9854560037754709
3324	negative regulation of protein ubiquitination (GO:0031397)	2/96	ARRB2,PER2	0.9609101880801388	1.0	0.9860528005201304
3325	response to light stimulus (GO:0009416)	6/210	HMGN1,TH,PRKCA,CASP7,CRIP1,CNGB3	0.9617682561343792	1.0	0.9866365874715881
3326	mitochondrial transport (GO:0006839)	2/97	AIP,SLC25A24	0.9626028436291993	1.0	0.9871959430306066
3327	regulation of cellular ketone metabolic process (GO:0010565)	3/128	NQO1,BMP5,ANXA1	0.9630719423360745	1.0	0.9873802485729225
3328	ribonucleoprotein complex assembly (GO:0022618)	3/129	LIMD1,FAM103A1,GCFC2	0.9645056301369336	1.0	0.9885530820147843
3329	regulation of protein modification by small protein conjugation or removal (GO:1903320)	5/186	MUL1,ARRB2,PER2,PINK1,HSPA5	0.9650813186054371	1.0	0.9888460838083338
3330	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/64	HERC5	0.9658195504552114	1.0	0.9893054056298953
3331	regulation of cellular protein catabolic process (GO:1903362)	3/131	NEK6,CTSC,PLK3	0.9672172562249886	1.0	0.9904397593756485
3332	regulation of response to DNA damage stimulus (GO:2001020)	2/100	CD44,PRKCD	0.9672690570470036	1.0	0.9898986270678994
3333	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/100	ARRB2,PER2	0.9672690570470036	1.0	0.9898986270678994
3334	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/100	NEK6,PLK3	0.9672690570470036	1.0	0.9898986270678994
3335	positive regulation of Rab GTPase activity (GO:0032851)	1/65	GDI2	0.9675807401929535	1.0	0.9893273855374161
3336	nucleotide-excision repair (GO:0006289)	1/65	HMGN1	0.9675807401929535	1.0	0.9893273855374161
3337	regulation of Rab GTPase activity (GO:0032313)	1/65	GDI2	0.9675807401929535	1.0	0.9893273855374161
3338	organelle fission (GO:0048285)	8/269	ENSA,NEK6,REC8,MUL1,PRKAR1A,WASL,SMC1B,UBE2I	0.969185644156752	1.0	0.9903747882188793
3339	extrinsic apoptotic signaling pathway (GO:0097191)	1/66	TNF	0.9692513245035879	1.0	0.9901453650318089
3340	double-strand break repair (GO:0006302)	2/102	PARP9,REC8	0.9700631358698004	1.0	0.990678066323783
3341	G1/S transition of mitotic cell cycle (GO:0000082)	3/134	CAMK2D,CUL5,PLK3	0.9709209120392981	1.0	0.9911090955506612
3342	cell cycle G1/S phase transition (GO:0044843)	3/134	CAMK2D,CUL5,PLK3	0.9709209120392981	1.0	0.9911090955506612
3343	tRNA metabolic process (GO:0006399)	3/135	FARS2,TRUB2,PUSL1	0.9720649408730538	1.0	0.9918318116802811
3344	cellular protein complex disassembly (GO:0043624)	2/104	CFL1,MICAL1	0.9726267434230593	1.0	0.9921083553242088
3345	mitotic cell cycle phase transition (GO:0044772)	7/248	ENSA,CENPJ,CAMK2D,CUL5,EP300,CEP152,PLK3	0.9735222779483732	1.0	0.9927250485235652
3346	nuclear division (GO:0000280)	7/249	ENSA,NEK6,REC8,PRKAR1A,WASL,SMC1B,UBE2I	0.9743379427707609	1.0	0.9932599524152482
3347	negative regulation of epithelial cell proliferation (GO:0050680)	1/70	NFIB	0.9751171788612996	1.0	0.9937574116710735
3348	anterior/posterior pattern specification (GO:0009952)	1/74	EP300	0.9798655071917917	1.0	0.9982983310057907
3349	regulation of protein ubiquitination (GO:0031396)	4/174	PINK1,ARRB2,HSPA5,PER2	0.9804992328568557	1.0	0.9986457858231615
3350	ribonucleoside monophosphate metabolic process (GO:0009161)	11/363	ADA,MYH9,DPYD,DNAH6,ALDOA,GMPR2,MYO9B,SURF1,KIF5B,MYL6,HSPA5	0.9814011848483167	1.0	0.9992661422567761
3351	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/76	PINK1	0.9818887186154638	1.0	0.9994642923376975
3352	regulation of proteasomal protein catabolic process (GO:0061136)	2/116	NEK6,PLK3	0.9840936120687696	1.0	1.0
3353	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/79	NDRG1	0.9845493474588206	1.0	1.0
3354	nucleoside monophosphate metabolic process (GO:0009123)	11/371	ADA,MYH9,DPYD,DNAH6,ALDOA,GMPR2,MYO9B,SURF1,KIF5B,MYL6,HSPA5	0.9851395399773755	1.0	1.0
3355	regulation of mitotic cell cycle phase transition (GO:1901990)	5/211	NEK6,AIF1,KANK2,PLK3,ANXA1	0.985475159153934	1.0	1.0
3356	mRNA transport (GO:0051028)	2/118	MVP,NUP50	0.9854823253377739	1.0	1.0
3357	positive regulation of ligase activity (GO:0051351)	1/81	PINK1	0.9861025473312816	1.0	1.0
3358	regulation of Ras protein signal transduction (GO:0046578)	1/82	MAPKAP1	0.9868196672659076	1.0	1.0
3359	purine ribonucleoside monophosphate metabolic process (GO:0009167)	10/351	ADA,MYH9,DNAH6,ALDOA,GMPR2,MYO9B,SURF1,KIF5B,MYL6,HSPA5	0.9874132697815557	1.0	1.0
3360	purine nucleoside monophosphate metabolic process (GO:0009126)	10/351	ADA,MYH9,DNAH6,ALDOA,GMPR2,MYO9B,SURF1,KIF5B,MYL6,HSPA5	0.9874132697815557	1.0	1.0
3361	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/83	KANK2	0.9874998411085172	1.0	1.0
3362	regulation of cell cycle arrest (GO:0071156)	1/83	BIN1	0.9874998411085172	1.0	1.0
3363	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/83	KANK2	0.9874998411085172	1.0	1.0
3364	DNA catabolic process (GO:0006308)	1/84	ARRB2	0.9881449693932871	1.0	1.0
3365	DNA replication (GO:0006260)	3/157	TYMP,NFIB,SET	0.9886784916392715	1.0	1.0
3366	regulation of cell cycle phase transition (GO:1901987)	5/219	NEK6,AIF1,KANK2,PLK3,ANXA1	0.9891444935568499	1.0	1.0
3367	mitotic cell cycle checkpoint (GO:0007093)	1/87	PLK3	0.9898876512546354	1.0	1.0
3368	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/90	PINK1	0.9913745199886717	1.0	1.0
3369	chromatin modification (GO:0016568)	12/416	HDAC5,ASXL1,NCOA3,BRD1,RPS6KA5,PRKCA,PER2,EP300,HSF4,HIST1H2BA,SPI1,ACTB	0.9914472557928898	1.0	1.0
3370	transcription from RNA polymerase II promoter (GO:0006366)	8/314	AHR,SPIB,ARRB2,SPI1,NFIB,MAX,CEBPB,C5AR1	0.992430811238205	1.0	1.0
3371	RNA 3'-end processing (GO:0031123)	1/93	ZCCHC11	0.9926430742489519	1.0	1.0
3372	establishment of RNA localization (GO:0051236)	2/134	MVP,NUP50	0.9930646889033133	1.0	1.0
3373	nucleic acid transport (GO:0050657)	2/134	MVP,NUP50	0.9930646889033133	1.0	1.0
3374	RNA transport (GO:0050658)	2/134	MVP,NUP50	0.9930646889033133	1.0	1.0
3375	regulation of ligase activity (GO:0051340)	1/95	PINK1	0.9933834993766872	1.0	1.0
3376	negative regulation of cell cycle process (GO:0010948)	4/207	KANK2,PRKAR1A,BMP7,PLK3	0.9946209041220033	1.0	1.0
3377	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	3/175	ARRB2,RNASET2,RNASE3	0.9947254188578458	1.0	1.0
3378	negative regulation of mitotic cell cycle (GO:0045930)	3/176	KANK2,BMP7,PLK3	0.9949474368026856	1.0	1.0
3379	ATP metabolic process (GO:0046034)	8/328	MYH9,DNAH6,ALDOA,MYO9B,SURF1,KIF5B,MYL6,HSPA5	0.9952437605440114	1.0	1.0
3380	nuclear export (GO:0051168)	1/102	CALR	0.9954361983458114	1.0	1.0
3381	mitotic nuclear division (GO:0007067)	4/212	ENSA,NEK6,WASL,UBE2I	0.9956023711564107	1.0	1.0
3382	SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	1/103	SPCS1	0.9956721160854703	1.0	1.0
3383	cotranslational protein targeting to membrane (GO:0006613)	1/105	SPCS1	0.9961080502252913	1.0	1.0
3384	protein targeting to ER (GO:0045047)	1/106	SPCS1	0.9963092892958358	1.0	1.0
3385	establishment of protein localization to endoplasmic reticulum (GO:0072599)	1/110	SPCS1	0.9970155732936153	1.0	1.0
3386	protein localization to endoplasmic reticulum (GO:0070972)	1/112	SPCS1	0.9973163600677935	1.0	1.0
3387	ncRNA processing (GO:0034470)	4/225	FARS2,TRUB2,PUSL1,ZCCHC11	0.9974129989745598	1.0	1.0
3388	ATP catabolic process (GO:0006200)	6/291	MYH9,DNAH6,MYO9B,KIF5B,MYL6,HSPA5	0.9977421924836066	1.0	1.0
3389	negative regulation of cell cycle (GO:0045786)	7/321	CALR,BMP7,CUL5,KANK2,PRKAR1A,HPGD,PLK3	0.9977618307535269	1.0	1.0
3390	protein polyubiquitination (GO:0000209)	2/159	UBE2H,TRIM38	0.9978647559572489	1.0	1.0
3391	DNA recombination (GO:0006310)	2/160	HMGB3,REC8	0.997964087146229	1.0	1.0
3392	purine ribonucleoside monophosphate catabolic process (GO:0009169)	6/295	MYH9,DNAH6,MYO9B,KIF5B,MYL6,HSPA5	0.9980578900224143	1.0	1.0
3393	purine nucleoside monophosphate catabolic process (GO:0009128)	6/295	MYH9,DNAH6,MYO9B,KIF5B,MYL6,HSPA5	0.9980578900224143	1.0	1.0
3394	ribonucleoside monophosphate catabolic process (GO:0009158)	6/295	MYH9,DNAH6,MYO9B,KIF5B,MYL6,HSPA5	0.9980578900224143	1.0	1.0
3395	nucleoside monophosphate catabolic process (GO:0009125)	6/296	MYH9,DNAH6,MYO9B,KIF5B,MYL6,HSPA5	0.998129911427064	1.0	1.0
3396	negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/163	KANK2,PLK3	0.9982355847476727	1.0	1.0
3397	RNA catabolic process (GO:0006401)	3/202	RNASET2,ZCCHC11,RNASE3	0.9983783921479745	1.0	1.0
3398	negative regulation of cell cycle phase transition (GO:1901988)	2/168	KANK2,PLK3	0.9986110037507187	1.0	1.0
3399	chromosome organization (GO:0051276)	2/172	SMC1B,REC8	0.9988536451337628	1.0	1.0
3400	mitotic cell cycle (GO:0000278)	8/372	ENSA,NUP50,CENPJ,NEK6,SET,CEP152,EP300,PLK3	0.998973071659423	1.0	1.0
3401	translational initiation (GO:0006413)	1/131	EIF4G3	0.9990227135332045	1.0	1.0
3402	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/131	NR2C2	0.9990227135332045	1.0	1.0
3403	DNA-templated transcription, initiation (GO:0006352)	1/160	NR2C2	0.9997915460311593	1.0	1.0
