	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3191	nucleosome organization (GO:0034728)	3/91	HIST1H1T,SET,HIST1H2BA	0.8521377585976726	1.0	0.9108690577491412
3192	inorganic anion transport (GO:0015698)	2/65	CLIC1,ANO5	0.8531034076753607	1.0	0.9113302526575864
3193	regulation of striated muscle tissue development (GO:0016202)	2/65	S100B,HDAC5	0.8531034076753607	1.0	0.9113302526575864
3194	regulation of muscle tissue development (GO:1901861)	2/65	S100B,HDAC5	0.8531034076753607	1.0	0.9113302526575864
3195	covalent chromatin modification (GO:0016569)	10/257	NCOA3,EP300,ASXL1,RPS6KA5,HSF4,BRD1,PRKCA,SPI1,PER2,HDAC5	0.8548059430106242	1.0	0.9125775586834324
3196	chordate embryonic development (GO:0043009)	6/165	MYH9,BRK1,SEC24D,ZMIZ1,DUSP3,C5	0.8557768454449429	1.0	0.9131854876178719
3197	endosomal transport (GO:0016197)	6/165	GCC2,SLC18A2,RAB32,ZFYVE16,WAS,CD63	0.8557768454449429	1.0	0.9131854876178719
3198	positive regulation of endothelial cell migration (GO:0010595)	1/37	PRKCA	0.8576567335843588	1.0	0.9144764921843225
3199	sodium ion transmembrane transport (GO:0035725)	1/37	SLC8A3	0.8576567335843588	1.0	0.9144764921843225
3200	detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	1/37	OR4A8P	0.8576567335843588	1.0	0.9144764921843225
3201	neuron development (GO:0048666)	2/66	TH,GATA2	0.8589927602406622	1.0	0.9146148534689154
3202	muscle structure development (GO:0061061)	2/66	ASS1,VAMP5	0.8589927602406622	1.0	0.9146148534689154
3203	protein deubiquitination (GO:0016579)	2/66	UCHL1,ASXL1	0.8589927602406622	1.0	0.9146148534689154
3204	positive regulation of viral process (GO:0048524)	2/66	TRIM38,EP300	0.8589927602406622	1.0	0.9146148534689154
3205	regulation of muscle organ development (GO:0048634)	2/66	S100B,HDAC5	0.8589927602406622	1.0	0.9146148534689154
3206	cell growth (GO:0016049)	2/66	CACNA1A,IQGAP1	0.8589927602406622	1.0	0.9146148534689154
3207	regulation of chromosome organization (GO:0033044)	5/143	CAMK2D,RPS6KA5,GATA2,SPI1,SET	0.8633169693424481	1.0	0.9182161781160949
3208	embryo development ending in birth or egg hatching (GO:0009792)	6/167	MYH9,BRK1,SEC24D,ZMIZ1,DUSP3,C5	0.8633663553434626	1.0	0.9179825504617932
3209	regulation of smoothened signaling pathway (GO:0008589)	1/38	HHIP	0.8649743463641246	1.0	0.9191194237914647
3210	positive regulation of carbohydrate metabolic process (GO:0045913)	1/38	LHCGR	0.8649743463641246	1.0	0.9191194237914647
3211	negative regulation of mitosis (GO:0045839)	1/38	BMP7	0.8649743463641246	1.0	0.9191194237914647
3212	protein complex disassembly (GO:0043241)	4/119	MICAL1,SET,CFL1,HIST1H2BA	0.8655111513091855	1.0	0.9191173508456089
3213	spermatogenesis (GO:0007283)	7/192	CALR,LHCGR,EIF4G3,NR2C2,HIST1H1T,REC8,CYLC1	0.8681962673644255	1.0	0.9216819117135717
3214	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/68	HSPA5,HTRA3	0.8701284848561304	1.0	0.9233022516961956
3215	liver development (GO:0001889)	2/68	ASS1,ADA	0.8701284848561304	1.0	0.9233022516961956
3216	protein targeting to membrane (GO:0006612)	5/145	ANXA2,PIP5K1A,SPCS1,TESC,SPTBN1	0.8710933485554229	1.0	0.9238950902303709
3217	male gamete generation (GO:0048232)	7/193	CALR,LHCGR,EIF4G3,NR2C2,HIST1H1T,REC8,CYLC1	0.8715517158005682	1.0	0.9240939882882345
3218	cellular response to alcohol (GO:0097306)	1/39	ASS1	0.871916362662024	1.0	0.924193423237908
3219	negative regulation of chromosome organization (GO:2001251)	2/69	SPI1,SET	0.8753881084235434	1.0	0.9274411507347089
3220	learning (GO:0007612)	2/69	GMFB,TH	0.8753881084235434	1.0	0.9274411507347089
3221	regulation of DNA metabolic process (GO:0051052)	7/195	CALR,BMP5,S100A11,PTPRC,ARRB2,SPI1,CDC42	0.8780515312515366	1.0	0.9298298648759289
3222	mitochondrion organization (GO:0007005)	5/147	MUL1,SYNJ2BP,TYMP,CASP7,PINK1	0.8784926773174436	1.0	0.9300083819444982
3223	histone H4 acetylation (GO:0043967)	1/40	EP300	0.8785020307620421	1.0	0.9292974512354946
3224	regulation of mitotic metaphase/anaphase transition (GO:0030071)	1/40	NEK6	0.8785020307620421	1.0	0.9292974512354946
3225	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/40	NEK6	0.8785020307620421	1.0	0.9292974512354946
3226	spermatid development (GO:0007286)	1/40	REC8	0.8785020307620421	1.0	0.9292974512354946
3227	detection of light stimulus (GO:0009583)	2/70	CNGB3,PRKCA	0.880450876396395	1.0	0.9306376673681845
3228	regulation of synapse organization (GO:0050807)	1/41	CDC42	0.8847496140762724	1.0	0.9347470763982788
3229	axis specification (GO:0009798)	1/41	WLS	0.8847496140762724	1.0	0.9347470763982788
3230	cellular component assembly involved in morphogenesis (GO:0010927)	4/124	ACTR2,TLR2,EPB41L3,KIAA0586	0.8855034858804481	1.0	0.9351092212392724
3231	hydrogen ion transmembrane transport (GO:1902600)	2/72	SURF1,TCIRG1	0.8900110031079871	1.0	0.9395784475880111
3232	dephosphorylation (GO:0016311)	7/199	PGAM1,PTPRC,TIGAR,CPPED1,DUSP3,ACPP,PTPRE	0.8902334961927183	1.0	0.9395226381099767
3233	positive regulation of hormone secretion (GO:0046887)	1/42	HLA-DRB1	0.890676441458297	1.0	0.939263797946441
3234	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/42	CAPZB	0.890676441458297	1.0	0.939263797946441
3235	positive regulation of response to DNA damage stimulus (GO:2001022)	1/42	PRKCD	0.890676441458297	1.0	0.939263797946441
3236	action potential (GO:0001508)	1/42	SNTA1	0.890676441458297	1.0	0.939263797946441
3237	kidney development (GO:0001822)	2/73	ASS1,BMP7	0.894520612979133	1.0	0.9425893549983945
3238	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/43	PLK3	0.8962989549503001	1.0	0.9437346194384892
3239	regulation of DNA recombination (GO:0000018)	1/43	PTPRC	0.8962989549503001	1.0	0.9437346194384892
3240	canonical Wnt signaling pathway (GO:0060070)	1/43	CDC42	0.8962989549503001	1.0	0.9437346194384892
3241	developmental growth involved in morphogenesis (GO:0060560)	1/43	IQGAP1	0.8962989549503001	1.0	0.9437346194384892
3242	regulation of muscle cell differentiation (GO:0051147)	2/74	CDC42,HDAC5	0.8988578635553683	1.0	0.9456993618411708
3243	regulation of dendrite morphogenesis (GO:0048814)	1/44	ACTR3	0.901632755094598	1.0	0.9480341942627944
3244	positive regulation of histone modification (GO:0031058)	1/44	RPS6KA5	0.901632755094598	1.0	0.9480341942627944
3245	regulation of calcium ion transport into cytosol (GO:0010522)	1/44	CAMK2D	0.901632755094598	1.0	0.9480341942627944
3246	detection of external stimulus (GO:0009581)	3/103	CNGB3,ARRB2,PRKCA	0.9039358227722789	1.0	0.9498703502614768
3247	regulation of protein catabolic process (GO:0042176)	7/204	TNF,LPCAT1,CBLB,PLK3,CDC42,NEK6,CTSC	0.9040079026661006	1.0	0.9496536218893891
3248	peptidyl-lysine modification (GO:0018205)	4/130	BRD1,EP300,SPI1,NCOA3	0.9060354137753588	1.0	0.9510514787883477
3249	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	4/130	ARRB2,PINK1,MUL1,HSPA5	0.9060354137753588	1.0	0.9510514787883477
3250	gland development (GO:0048732)	4/130	ASS1,ADA,GATA2,AHR	0.9060354137753588	1.0	0.9510514787883477
3251	cell cycle checkpoint (GO:0000075)	4/130	PLK3,FBXO6,PEA15,NEK6	0.9060354137753588	1.0	0.9510514787883477
3252	positive regulation of viral transcription (GO:0050434)	1/45	EP300	0.9066926439336332	1.0	0.9505716088804905
3253	positive regulation of chromatin modification (GO:1903310)	1/45	RPS6KA5	0.9066926439336332	1.0	0.9505716088804905
3254	protein lipidation (GO:0006497)	1/45	DBI	0.9066926439336332	1.0	0.9505716088804905
3255	transcription-coupled nucleotide-excision repair (GO:0006283)	1/45	HMGN1	0.9066926439336332	1.0	0.9505716088804905
3256	protein localization to organelle (GO:0033365)	13/346	JAK3,CALR,GCC2,CNTLN,AIP,CBLB,BMP7,PDIA3,SYNE2,CFL1,ZFYVE16,SPCS1,PHIP	0.907290728544311	1.0	0.9504685188189097
3257	protein-DNA complex subunit organization (GO:0071824)	3/104	HIST1H1T,SET,HIST1H2BA	0.9074106398646707	1.0	0.9501565454099299
3258	chromatin remodeling (GO:0006338)	3/104	HIST1H2BA,ACTB,HDAC5	0.9074106398646707	1.0	0.9501565454099299
3259	positive regulation of muscle cell differentiation (GO:0051149)	1/46	CDC42	0.9114926658161644	1.0	0.9528226028691033
3260	neuropeptide signaling pathway (GO:0007218)	1/46	PKD1L2	0.9114926658161644	1.0	0.9528226028691033
3261	protein secretion (GO:0009306)	1/46	PDIA4	0.9114926658161644	1.0	0.9528226028691033
3262	detection of chemical stimulus involved in sensory perception (GO:0050907)	1/46	OR4A8P	0.9114926658161644	1.0	0.9528226028691033
3263	protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	1/46	HERC5	0.9114926658161644	1.0	0.9528226028691033
3264	regulation of organ growth (GO:0046620)	1/46	STK4	0.9114926658161644	1.0	0.9528226028691033
3265	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/46	PLK3	0.9114926658161644	1.0	0.9528226028691033
3266	protein targeting to mitochondrion (GO:0006626)	1/46	AIP	0.9114926658161644	1.0	0.9528226028691033
3267	tRNA aminoacylation for protein translation (GO:0006418)	1/46	FARS2	0.9114926658161644	1.0	0.9528226028691033
3268	detection of abiotic stimulus (GO:0009582)	3/106	CNGB3,ARRB2,PRKCA	0.9140209890055221	1.0	0.9540041647252497
3269	acyl-CoA metabolic process (GO:0006637)	1/47	KYNU	0.9160461461214029	1.0	0.95524127462293
3270	protein O-linked glycosylation (GO:0006493)	1/47	B3GNT2	0.9160461461214029	1.0	0.95524127462293
3271	thioester metabolic process (GO:0035383)	1/47	KYNU	0.9160461461214029	1.0	0.95524127462293
3272	regulation of striated muscle cell differentiation (GO:0051153)	1/47	HDAC5	0.9160461461214029	1.0	0.95524127462293
3273	regulation of multicellular organism growth (GO:0040014)	1/47	PPIB	0.9160461461214029	1.0	0.95524127462293
3274	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	3/107	KANK2,AIF1,ANXA1	0.9171627250784509	1.0	0.9555295322038699
3275	chromosome segregation (GO:0007059)	2/79	UBE2I,NEK6	0.9181563360751469	1.0	0.9561267873305056
3276	protein modification by small protein removal (GO:0070646)	2/79	UCHL1,ASXL1	0.9181563360751469	1.0	0.9561267873305056
3277	regulation of cell cycle G1/S phase transition (GO:1902806)	3/108	KANK2,AIF1,ANXA1	0.9201995527674068	1.0	0.957816007944598
3278	apoptotic mitochondrial changes (GO:0008637)	1/48	CASP7	0.9203657280071585	1.0	0.9576968173102851
3279	cilium assembly (GO:0042384)	2/80	ACTR2,KIAA0586	0.9215760340052009	1.0	0.9586638500078493
3280	sulfur compound biosynthetic process (GO:0044272)	3/109	B3GNT2,PAPSS1,GGT5	0.9231344439487303	1.0	0.9599922958710965
3281	activation of MAPKK activity (GO:0000186)	1/49	GNAI2	0.9244634072826668	1.0	0.960642346778882
3282	retrograde transport, endosome to Golgi (GO:0042147)	1/49	GCC2	0.9244634072826668	1.0	0.960642346778882
3283	tRNA aminoacylation (GO:0043039)	1/49	FARS2	0.9244634072826668	1.0	0.960642346778882
3284	amino acid activation (GO:0043038)	1/49	FARS2	0.9244634072826668	1.0	0.960642346778882
3285	germ cell development (GO:0007281)	2/81	REC8,HEXB	0.9248609312909821	1.0	0.9603242536715857
3286	establishment of protein localization to organelle (GO:0072594)	9/263	JAK3,GCC2,AIP,CBLB,PDIA3,CFL1,ZFYVE16,SPCS1,PHIP	0.9277670317954634	1.0	0.9630487108263222
3287	regulation of cellular amino acid metabolic process (GO:0006521)	1/50	NQO1	0.9283505655016465	1.0	0.9632148789696269
3288	membrane lipid biosynthetic process (GO:0046467)	1/50	SMPD1	0.9283505655016465	1.0	0.9632148789696269
3289	brain development (GO:0007420)	3/111	ABR,ARRB2,DSCAML1	0.9287100322663877	1.0	0.9631485197850804
3290	regulation of translation (GO:0006417)	7/216	TNF,CALR,FAM129A,EIF4G3,PRG3,PER2,GAPDH	0.9311796633076735	1.0	0.9654162902478827
3291	establishment of protein localization to mitochondrion (GO:0072655)	1/51	AIP	0.9320380013662751	1.0	0.9660126551220325
3292	embryo development (GO:0009790)	6/192	MYH9,BRK1,SEC24D,ZMIZ1,DUSP3,C5	0.9332528201271706	1.0	0.9669780207330416
3293	DNA catabolic process, endonucleolytic (GO:0000737)	1/52	ARRB2	0.9355359605281605	1.0	0.9689023212390602
3294	regulation of carbohydrate biosynthetic process (GO:0043255)	1/52	LHCGR	0.9355359605281605	1.0	0.9689023212390602
3295	regulation of cellular carbohydrate metabolic process (GO:0010675)	2/85	PGAM1,LHCGR	0.9367465810509927	1.0	0.9697146039277874
3296	protein dephosphorylation (GO:0006470)	3/115	PTPRC,PTPRE,DUSP3	0.9387626154278512	1.0	0.9715068376826898
3297	regulation of fatty acid metabolic process (GO:0019217)	1/53	ANXA1	0.9388541638680004	1.0	0.9707183051871567
3298	fatty acid oxidation (GO:0019395)	1/53	ACSM1	0.9388541638680004	1.0	0.9707183051871567
3299	double-strand break repair via homologous recombination (GO:0000724)	1/53	REC8	0.9388541638680004	1.0	0.9707183051871567
3300	epithelial tube morphogenesis (GO:0060562)	1/53	CSF1R	0.9388541638680004	1.0	0.9707183051871567
3301	recombinational repair (GO:0000725)	1/53	REC8	0.9388541638680004	1.0	0.9707183051871567
3302	cilium organization (GO:0044782)	2/86	ACTR2,KIAA0586	0.9394268379270515	1.0	0.9704282079948833
3303	regionalization (GO:0003002)	3/116	DSCAML1,EP300,HHIP	0.9410625133795478	1.0	0.9718236366982497
3304	protein localization to mitochondrion (GO:0070585)	1/54	AIP	0.9420018343314722	1.0	0.9723522186474007
3305	post-embryonic development (GO:0009791)	1/54	SLC18A2	0.9420018343314722	1.0	0.9723522186474007
3306	blood vessel development (GO:0001568)	1/56	AHR	0.9478201302308544	1.0	0.9776185865621752
3307	regulation of chromosome segregation (GO:0051983)	1/56	CDC42	0.9478201302308544	1.0	0.9776185865621752
3308	tube morphogenesis (GO:0035239)	1/56	CSF1R	0.9478201302308544	1.0	0.9776185865621752
3309	cell cycle phase transition (GO:0044770)	8/251	EP300,CEP152,CAMK2D,PTPRC,CENPJ,PLK3,CUL5,ENSA	0.9482897255985996	1.0	0.9775119467499763
3310	nucleobase-containing compound transport (GO:0015931)	4/148	SLC35A3,SLC25A24,NUP50,MVP	0.9494159965933624	1.0	0.9783773423064188
3311	cell fate commitment (GO:0045165)	1/57	GATA2	0.9505069346390541	1.0	0.9790580108644386
3312	regulation of lipid transport (GO:0032368)	1/57	PRKCD	0.9505069346390541	1.0	0.9790580108644386
3313	regulation of carbohydrate metabolic process (GO:0006109)	2/91	PGAM1,LHCGR	0.9512864347690009	1.0	0.9794174156402629
3314	positive regulation of protein ubiquitination (GO:0031398)	3/121	ARRB2,PINK1,HSPA5	0.9514078505627702	1.0	0.9792469339729025
3315	fertilization (GO:0009566)	1/58	REC8	0.9530556088070294	1.0	0.9806470860221906
3316	signal transduction in response to DNA damage (GO:0042770)	2/92	GRB2,NDRG1	0.9533763250513464	1.0	0.9806813449126299
3317	regulation of viral transcription (GO:0046782)	1/60	EP300	0.9577665639486072	1.0	0.9846036505551815
3318	negative regulation of DNA metabolic process (GO:0051053)	1/60	S100A11	0.9577665639486072	1.0	0.9846036505551815
3319	regulation of glucose metabolic process (GO:0010906)	1/60	PGAM1	0.9577665639486072	1.0	0.9846036505551815
3320	cell cycle arrest (GO:0007050)	2/95	CALR,CUL5	0.9591442237328912	1.0	0.9854261039977792
3321	regulation of RNA splicing (GO:0043484)	1/61	AHNAK	0.9599419538548668	1.0	0.9858004353808294
3322	positive regulation of chromosome organization (GO:2001252)	1/61	RPS6KA5	0.9599419538548668	1.0	0.9858004353808294
3323	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	3/126	PLK3,CTSC,NEK6	0.9600397879641023	1.0	0.9854560037706128
3324	negative regulation of protein ubiquitination (GO:0031397)	2/96	PER2,ARRB2	0.9609101880772002	1.0	0.986052800517115
3325	response to light stimulus (GO:0009416)	6/210	CNGB3,TH,HMGN1,CRIP1,CASP7,PRKCA	0.9617682561447831	1.0	0.9866365874822609
3326	mitochondrial transport (GO:0006839)	2/97	SLC25A24,AIP	0.9626028436360462	1.0	0.9871959430376285
3327	regulation of cellular ketone metabolic process (GO:0010565)	3/128	BMP5,NQO1,ANXA1	0.9630719423351635	1.0	0.9873802485719885
3328	ribonucleoprotein complex assembly (GO:0022618)	3/129	GCFC2,FAM103A1,LIMD1	0.9645056301429693	1.0	0.9885530820209707
3329	regulation of protein modification by small protein conjugation or removal (GO:1903320)	5/186	MUL1,ARRB2,HSPA5,PER2,PINK1	0.9650813185980623	1.0	0.9888460838007774
3330	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/64	HERC5	0.9658195504534557	1.0	0.9893054056280969
3331	regulation of cellular protein catabolic process (GO:1903362)	3/131	PLK3,CTSC,NEK6	0.9672172562293774	1.0	0.9904397593801426
3332	regulation of response to DNA damage stimulus (GO:2001020)	2/100	CD44,PRKCD	0.9672690570249295	1.0	0.9898986270453087
3333	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/100	PER2,ARRB2	0.9672690570249295	1.0	0.9898986270453087
3334	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/100	PLK3,NEK6	0.9672690570249295	1.0	0.9898986270453087
3335	positive regulation of Rab GTPase activity (GO:0032851)	1/65	GDI2	0.9675807401843634	1.0	0.9893273855286328
3336	nucleotide-excision repair (GO:0006289)	1/65	HMGN1	0.9675807401843634	1.0	0.9893273855286328
3337	regulation of Rab GTPase activity (GO:0032313)	1/65	GDI2	0.9675807401843634	1.0	0.9893273855286328
3338	organelle fission (GO:0048285)	8/269	MUL1,SMC1B,REC8,PRKAR1A,WASL,NEK6,ENSA,UBE2I	0.9691856441670617	1.0	0.9903747882294143
3339	extrinsic apoptotic signaling pathway (GO:0097191)	1/66	TNF	0.9692513244911896	1.0	0.9901453650191434
3340	double-strand break repair (GO:0006302)	2/102	REC8,PARP9	0.9700631358575155	1.0	0.9906780663112369
3341	G1/S transition of mitotic cell cycle (GO:0000082)	3/134	CUL5,CAMK2D,PLK3	0.9709209120299259	1.0	0.991109095541094
3342	cell cycle G1/S phase transition (GO:0044843)	3/134	CUL5,CAMK2D,PLK3	0.9709209120299259	1.0	0.991109095541094
3343	tRNA metabolic process (GO:0006399)	3/135	FARS2,TRUB2,PUSL1	0.9720649408748183	1.0	0.9918318116820813
3344	cellular protein complex disassembly (GO:0043624)	2/104	MICAL1,CFL1	0.9726267434397601	1.0	0.9921083553412441
3345	mitotic cell cycle phase transition (GO:0044772)	7/248	EP300,CEP152,CAMK2D,CENPJ,PLK3,CUL5,ENSA	0.9735222779477398	1.0	0.9927250485229193
3346	nuclear division (GO:0000280)	7/249	SMC1B,REC8,PRKAR1A,WASL,NEK6,ENSA,UBE2I	0.9743379427744134	1.0	0.9932599524189718
3347	negative regulation of epithelial cell proliferation (GO:0050680)	1/70	NFIB	0.9751171788654062	1.0	0.9937574116752587
3348	anterior/posterior pattern specification (GO:0009952)	1/74	EP300	0.9798655071832136	1.0	0.9982983309970513
3349	regulation of protein ubiquitination (GO:0031396)	4/174	PER2,ARRB2,PINK1,HSPA5	0.9804992328599038	1.0	0.9986457858262662
3350	ribonucleoside monophosphate metabolic process (GO:0009161)	11/363	MYO9B,MYH9,DPYD,MYL6,DNAH6,SURF1,KIF5B,HSPA5,ALDOA,ADA,GMPR2	0.9814011848462567	1.0	0.9992661422546786
3351	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/76	PINK1	0.9818887186299711	1.0	0.9994642923524646
3352	regulation of proteasomal protein catabolic process (GO:0061136)	2/116	PLK3,NEK6	0.9840936120721667	1.0	1.0
3353	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/79	NDRG1	0.98454934745765	1.0	1.0
3354	nucleoside monophosphate metabolic process (GO:0009123)	11/371	MYO9B,MYH9,DPYD,MYL6,DNAH6,SURF1,KIF5B,HSPA5,ALDOA,ADA,GMPR2	0.9851395399871418	1.0	1.0
3355	regulation of mitotic cell cycle phase transition (GO:1901990)	5/211	AIF1,PLK3,KANK2,NEK6,ANXA1	0.9854751591624589	1.0	1.0
3356	mRNA transport (GO:0051028)	2/118	NUP50,MVP	0.9854823253178073	1.0	1.0
3357	positive regulation of ligase activity (GO:0051351)	1/81	PINK1	0.9861025473416397	1.0	1.0
3358	regulation of Ras protein signal transduction (GO:0046578)	1/82	MAPKAP1	0.9868196672591266	1.0	1.0
