	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2829	leukocyte migration involved in inflammatory response (GO:0002523)	1/7	JAM3	0.7037185880105427	1.0	1.0
2830	erythrocyte maturation (GO:0043249)	1/7	L3MBTL3	0.7037185880105427	1.0	1.0
2831	negative regulation of complement activation (GO:0045916)	1/7	CD55	0.7037185880105427	1.0	1.0
2832	gastrulation with mouth forming second (GO:0001702)	1/7	UGDH	0.7037185880105427	1.0	1.0
2833	fatty acid transmembrane transport (GO:1902001)	1/7	CPT1A	0.7037185880105427	1.0	1.0
2834	negative regulation of fibroblast growth factor receptor signaling pathway (GO:0040037)	1/7	SULF1	0.7037185880105427	1.0	1.0
2835	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	1/7	MAGED1	0.7037185880105427	1.0	1.0
2836	primary alcohol catabolic process (GO:0034310)	1/7	ALDH2	0.7037185880105427	1.0	1.0
2837	S-adenosylmethionine metabolic process (GO:0046500)	1/7	APIP	0.7037185880105427	1.0	1.0
2838	regulation of hydrogen peroxide-induced cell death (GO:1903205)	1/7	PYCR1	0.7037185880105427	1.0	1.0
2839	regulation of neuroblast proliferation (GO:1902692)	1/7	NF1	0.7037185880105427	1.0	1.0
2840	hydrogen peroxide biosynthetic process (GO:0050665)	1/7	MAOB	0.7037185880105427	1.0	1.0
2841	positive regulation of pseudopodium assembly (GO:0031274)	1/7	CCL21	0.7037185880105427	1.0	1.0
2842	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	1/7	DMD	0.7037185880105427	1.0	1.0
2843	positive regulation of cartilage development (GO:0061036)	1/7	RUNX2	0.7037185880105427	1.0	1.0
2844	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/7	CD55	0.7037185880105427	1.0	1.0
2845	positive regulation of protein sumoylation (GO:0033235)	1/7	HDAC4	0.7037185880105427	1.0	1.0
2846	regulation of chromatin silencing (GO:0031935)	1/7	SIRT1	0.7037185880105427	1.0	1.0
2847	response to nitric oxide (GO:0071731)	1/7	DPEP1	0.7037185880105427	1.0	1.0
2848	positive regulation of mesonephros development (GO:0061213)	1/7	MAGED1	0.7037185880105427	1.0	1.0
2849	membrane hyperpolarization (GO:0060081)	1/7	ADIPOQ	0.7037185880105427	1.0	1.0
2850	protein kinase C signaling (GO:0070528)	1/7	PLVAP	0.7037185880105427	1.0	1.0
2851	positive regulation of Rap GTPase activity (GO:0032854)	1/7	RAP1B	0.7037185880105427	1.0	1.0
2852	negative regulation of homotypic cell-cell adhesion (GO:0034111)	1/7	PRKG1	0.7037185880105427	1.0	1.0
2853	cell differentiation in hindbrain (GO:0021533)	1/7	NFIX	0.7037185880105427	1.0	1.0
2854	serine family amino acid catabolic process (GO:0009071)	1/7	SARDH	0.7037185880105427	1.0	1.0
2855	regulation of cholesterol biosynthetic process (GO:0045540)	1/7	PRKAA1	0.7037185880105427	1.0	1.0
2856	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/7	CCAR2	0.7037185880105427	1.0	1.0
2857	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/7	LMCD1	0.7037185880105427	1.0	1.0
2858	regulation of double-strand break repair via homologous recombination (GO:0010569)	1/7	TERF2IP	0.7037185880105427	1.0	1.0
2859	negative regulation of axon extension (GO:0030517)	1/7	NRP1	0.7037185880105427	1.0	1.0
2860	macrophage differentiation (GO:0030225)	1/7	L3MBTL3	0.7037185880105427	1.0	1.0
2861	low-density lipoprotein particle clearance (GO:0034383)	1/7	ADIPOQ	0.7037185880105427	1.0	1.0
2862	negative regulation of myeloid cell apoptotic process (GO:0033033)	1/7	BCL2	0.7037185880105427	1.0	1.0
2863	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	1/7	ADIPOQ	0.7037185880105427	1.0	1.0
2864	sterol catabolic process (GO:0016127)	1/7	SCARF1	0.7037185880105427	1.0	1.0
2865	coenzyme catabolic process (GO:0009109)	1/7	MLYCD	0.7037185880105427	1.0	1.0
2866	regulation of mitochondrial depolarization (GO:0051900)	1/7	BCL2	0.7037185880105427	1.0	1.0
2867	negative regulation of stress fiber assembly (GO:0051497)	1/7	ARHGAP6	0.7037185880105427	1.0	1.0
2868	vagina development (GO:0060068)	1/7	ESR1	0.7037185880105427	1.0	1.0
2869	quaternary ammonium group transport (GO:0015697)	1/7	CPT1A	0.7037185880105427	1.0	1.0
2870	regulation of chemokine biosynthetic process (GO:0045073)	1/7	SIGIRR	0.7037185880105427	1.0	1.0
2871	regulation of hair follicle development (GO:0051797)	1/7	TGFB2	0.7037185880105427	1.0	1.0
2872	regulation of antigen processing and presentation (GO:0002577)	1/7	CCL21	0.7037185880105427	1.0	1.0
2873	middle ear morphogenesis (GO:0042474)	1/7	FGFR1	0.7037185880105427	1.0	1.0
2874	indole-containing compound metabolic process (GO:0042430)	1/7	HAAO	0.7037185880105427	1.0	1.0
2875	glycosylceramide metabolic process (GO:0006677)	1/7	GALC	0.7037185880105427	1.0	1.0
2876	folic acid-containing compound biosynthetic process (GO:0009396)	1/7	MTHFD1L	0.7037185880105427	1.0	1.0
2877	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/7	BPIFB1	0.7037185880105427	1.0	1.0
2878	negative regulation of protein tyrosine kinase activity (GO:0061099)	1/7	SNX6	0.7037185880105427	1.0	1.0
2879	negative regulation of response to reactive oxygen species (GO:1901032)	1/7	PYCR1	0.7037185880105427	1.0	1.0
2880	mature B cell differentiation involved in immune response (GO:0002313)	1/7	LGALS1	0.7037185880105427	1.0	1.0
2881	negative regulation of fibroblast apoptotic process (GO:2000270)	1/7	SFRP1	0.7037185880105427	1.0	1.0
2882	cholesterol catabolic process (GO:0006707)	1/7	SCARF1	0.7037185880105427	1.0	1.0
2883	negative regulation of protein oligomerization (GO:0032460)	1/7	SORL1	0.7037185880105427	1.0	1.0
2884	heterochromatin organization (GO:0070828)	1/7	CENPV	0.7037185880105427	1.0	1.0
2885	negative regulation of blood pressure (GO:0045776)	1/7	ADIPOQ	0.7037185880105427	1.0	1.0
2886	regulation of monocyte differentiation (GO:0045655)	1/7	APCS	0.7037185880105427	1.0	1.0
2887	cellular sodium ion homeostasis (GO:0006883)	1/7	SLC8A1	0.7037185880105427	1.0	1.0
2888	regulation of monocyte chemotaxis (GO:0090025)	1/7	CXCL12	0.7037185880105427	1.0	1.0
2889	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	1/7	ZFP36L2	0.7037185880105427	1.0	1.0
2890	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/7	ZFP36L2	0.7037185880105427	1.0	1.0
2891	negative regulation of chemokine production (GO:0032682)	1/7	SIGIRR	0.7037185880105427	1.0	1.0
2892	regulation of skeletal muscle tissue development (GO:0048641)	3/22	BCL2,ILK,HDAC4	0.705079208508029	1.0	0.9990448750604265
2893	regulation of ARF GTPase activity (GO:0032312)	3/22	AGAP3,AGAP1,ARFGAP3	0.705079208508029	1.0	0.9990448750604265
2894	cellular carbohydrate catabolic process (GO:0044275)	3/22	PGM1,PYGM,PYGB	0.705079208508029	1.0	0.9990448750604265
2895	activation of Ras GTPase activity (GO:0032856)	3/22	SYDE1,DOCK7,CCL21	0.705079208508029	1.0	0.9990448750604265
2896	regulation of gliogenesis (GO:0014013)	3/22	ASPA,NF1,BIN1	0.705079208508029	1.0	0.9990448750604265
2897	alpha-amino acid biosynthetic process (GO:1901607)	7/50	SEPHS2,AHCY,MTHFD1L,PYCR2,ALDH18A1,APIP,PYCR1	0.7052428362413038	1.0	0.9980700756466546
2898	regulation of myeloid leukocyte differentiation (GO:0002761)	7/50	PRKCA,LRRC17,RB1,NF1,APCS,SFRP1,ADIPOQ	0.7052428362413038	1.0	0.9980700756466546
2899	positive regulation of organelle organization (GO:0010638)	30/203	INSR,VIL1,LMAN1,ARL2,NES,RB1,CTBP1,ROCK2,CFL2,BCL2,MAPK3,PDXP,SORBS3,CCL21,SIRT1,TPM1,IQGAP2,LPIN1,PPM1F,PRKD1,TMED9,ABI2,PTEN,FMN1,MEN1,NF2,PDGFRB,IGF2,SFRP1,ARRB1	0.7061685124323253	1.0	0.9988631855163442
2900	dicarboxylic acid metabolic process (GO:0043648)	8/57	FOLR1,QPRT,GRHPR,HAAO,ALDH18A1,SUCLA2,ME3,ASPA	0.7082416610169988	1.0	1.0
2901	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	26/177	RNF25,TERF2IP,SFRP4,SUMO1,SP100,HDAC4,PRMT2,ARRB1,RB1,FLNA,MAPK3,PRDX3,SIRT1,SIGIRR,ESR1,PRKD1,ANXA4,WFS1,ARHGEF2,PTGIS,PTEN,MEN1,CAMK1D,MTDH,TP53BP1,CYP1B1	0.7086919325878327	1.0	1.0
2902	regulation of Wnt signaling pathway (GO:0030111)	13/91	SULF1,CAV1,ROR2,SPIN1,ILK,COL1A1,SFRP4,ZEB2,EMD,WWTR1,SFRP1,CDH2,LRP1	0.7111711470980292	1.0	1.0
2903	cellular biogenic amine metabolic process (GO:0006576)	9/64	SLC44A4,SLC27A1,HAAO,SMS,CHDH,MECP2,CHKB,LPIN1,APIP	0.711571763177205	1.0	1.0
2904	cellular amine metabolic process (GO:0044106)	9/64	SLC44A4,SLC27A1,HAAO,SMS,CHDH,MECP2,CHKB,LPIN1,APIP	0.711571763177205	1.0	1.0
2905	regulation of T cell apoptotic process (GO:0070232)	2/15	LGALS3,TGFB2	0.7162356738965742	1.0	1.0
2906	regulation of keratinocyte proliferation (GO:0010837)	2/15	PTPRK,PRKD1	0.7162356738965742	1.0	1.0
2907	mesoderm development (GO:0007498)	2/15	FGFR1,MEST	0.7162356738965742	1.0	1.0
2908	regulation of cellular pH (GO:0030641)	2/15	CLIC4,CLN5	0.7162356738965742	1.0	1.0
2909	protein-lipid complex assembly (GO:0065005)	2/15	SNX9,BIN1	0.7162356738965742	1.0	1.0
2910	bone mineralization (GO:0030282)	2/15	ASPN,PTN	0.7162356738965742	1.0	1.0
2911	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	2/15	SIRT1,ATM	0.7162356738965742	1.0	1.0
2912	ribonucleoside diphosphate metabolic process (GO:0009185)	2/15	ENTPD1,ENTPD2	0.7162356738965742	1.0	1.0
2913	apoptotic DNA fragmentation (GO:0006309)	2/15	ARRB1,MAP1S	0.7162356738965742	1.0	1.0
2914	positive regulation of epidermis development (GO:0045684)	2/15	SFRP4,TGFB2	0.7162356738965742	1.0	1.0
2915	positive regulation of JAK-STAT cascade (GO:0046427)	2/15	STRA6,CYP1B1	0.7162356738965742	1.0	1.0
2916	positive regulation of histone methylation (GO:0031062)	2/15	SIRT1,MEN1	0.7162356738965742	1.0	1.0
2917	pyrimidine nucleoside triphosphate biosynthetic process (GO:0009148)	2/15	NME8,NME3	0.7162356738965742	1.0	1.0
2918	nucleobase-containing small molecule interconversion (GO:0015949)	2/15	GSR,TXNRD1	0.7162356738965742	1.0	1.0
2919	purine nucleoside triphosphate biosynthetic process (GO:0009145)	2/15	NME8,NME3	0.7162356738965742	1.0	1.0
2920	cellular response to corticosteroid stimulus (GO:0071384)	2/15	MUC5B,SMYD3	0.7162356738965742	1.0	1.0
2921	methionine metabolic process (GO:0006555)	2/15	SMS,APIP	0.7162356738965742	1.0	1.0
2922	response to heat (GO:0009408)	6/44	MYOF,TGFB1I1,CLPB,CXCL12,PSIP1,IGFBP7	0.7243463270446873	1.0	1.0
2923	negative regulation of myeloid cell differentiation (GO:0045638)	5/37	LRRC17,NF1,APCS,SFRP1,ADIPOQ	0.724748245180639	1.0	1.0
2924	gonad development (GO:0008406)	5/37	BOK,BCL2,SFRP4,ESR1,SFRP1	0.724748245180639	1.0	1.0
2925	positive regulation of Rac GTPase activity (GO:0032855)	5/37	FARP1,ARHGEF2,ARHGEF7,DOCK7,SFRP1	0.724748245180639	1.0	1.0
2926	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	13/92	ITGB5,SEC24D,SEC61A1,PDIA3,SEC23A,CANX,SEC24A,SEC13,CALR,SEC24C,PSMB4,CTSS,SEC31A	0.7261406266166603	1.0	1.0
2927	cellular respiration (GO:0045333)	4/30	ME3,SIRT3,SLC25A25,NFATC4	0.7273733475330111	1.0	1.0
2928	pyrimidine-containing compound biosynthetic process (GO:0072528)	4/30	NME3,NME8,UPRT,TK2	0.7273733475330111	1.0	1.0
2929	regulation of response to oxidative stress (GO:1902882)	4/30	SIRT1,P4HB,FBLN5,PYCR1	0.7273733475330111	1.0	1.0
2930	male gonad development (GO:0008584)	4/30	BCL2,BOK,ESR1,SFRP1	0.7273733475330111	1.0	1.0
2931	positive regulation of response to wounding (GO:1903036)	9/65	PRKCA,SCARF1,PDE2A,EDNRA,ADRA2A,MYLK,TGM2,ENPP4,CTSS	0.7292038028595024	1.0	1.0
2932	response to radiation (GO:0009314)	33/225	GPC4,SDC2,SDF4,NF1,ATM,RHOB,NFATC4,LRP1,PRKCA,BCL2,AGRN,PTPRK,CCAR2,PPP1R1B,HSPG2,SIRT1,MFAP4,CRIP1,XRCC5,PRKAA1,XRCC6,UACA,STRA6,ADIRF,SDC3,CXCL12,ITGB1,MEN1,MECP2,IGF2,SFRP1,ARRB1,COL3A1	0.7294694976581401	1.0	1.0
2933	negative regulation of cellular catabolic process (GO:0031330)	14/99	CST3,KLHL22,TIMP3,NRBP2,CENPF,SH3BP4,MTMR2,BCL2,ATM,ARRB1,TIMP1,CCAR2,OPHN1,ARL2	0.729847128758506	1.0	1.0
2934	regulation of histone methylation (GO:0031060)	3/23	SIRT1,MECP2,MEN1	0.734129777290141	1.0	1.0
2935	regulation of signal transduction by p53 class mediator (GO:1901796)	3/23	SIRT1,TRIM24,ATM	0.734129777290141	1.0	1.0
2936	mitotic spindle organization (GO:0007052)	3/23	FLNA,EML1,SUN2	0.734129777290141	1.0	1.0
2937	regulation of lamellipodium organization (GO:1902743)	3/23	ARHGEF7,ARPIN,VIL1	0.734129777290141	1.0	1.0
2938	cellular monovalent inorganic cation homeostasis (GO:0030004)	3/23	CLIC4,CLN5,SLC8A1	0.734129777290141	1.0	1.0
2939	regulation of B cell proliferation (GO:0030888)	3/23	BCL2,ATM,PAWR	0.734129777290141	1.0	1.0
2940	response to light stimulus (GO:0009416)	22/153	GPC4,SDC2,SDF4,NF1,NFATC4,LRP1,PRKCA,BCL2,AGRN,PTPRK,CCAR2,PPP1R1B,HSPG2,CRIP1,MFAP4,PRKAA1,UACA,STRA6,SDC3,MEN1,MECP2,ARRB1	0.7360169355677123	1.0	1.0
2941	cellular protein complex assembly (GO:0043623)	23/160	FMOD,VIL1,RAB1A,CALR,ARL2,CENPF,AP2B1,HIP1,ATPAF2,CADPS2,BCS1L,ANG,TBC1D20,POGZ,MYH11,TUBB3,CCT6B,GSN,TMED10,GAS7,ARHGAP6,APCS,DMD	0.7399384037085036	1.0	1.0
2942	negative regulation of protein modification process (GO:0031400)	38/259	UCHL1,SNX6,PBLD,CAV1,NF1,PKIG,MYADM,DEPTOR,PRKAR2B,AIDA,ADIPOQ,PRKCA,RB1,CTBP1,GNAQ,SMYD3,THY1,DUSP3,ENG,PPP1R1B,CRTAP,SIRT1,NR2F2,PPM1F,WWTR1,PSMB4,DNAJC10,PTEN,ENPP1,ILK,MEN1,NF2,MECP2,SFRP1,ARRB1,SORL1,DMD,PRKAR2A	0.7403522224230629	1.0	1.0
2943	positive regulation of mitotic cell cycle (GO:0045931)	7/52	PRKCA,RB1,PTEN,INSR,DUSP3,PDGFRB,IGF2	0.7443068167464799	1.0	1.0
2944	intracellular steroid hormone receptor signaling pathway (GO:0030518)	7/52	RB1,RBFOX2,TGFB1I1,PGR,UBE3A,ESR1,CALR	0.7443068167464799	1.0	1.0
2945	regulation of phosphatase activity (GO:0010921)	7/52	HSP90B1,FARP1,PPP1R12A,PDGFRB,CCDC8,TGFB2,ITGA1	0.7443068167464799	1.0	1.0
2946	oxidoreduction coenzyme metabolic process (GO:0006733)	6/45	DCXR,HIBADH,QPRT,HAAO,TP53I3,H6PD	0.7447759800043833	1.0	1.0
2947	negative regulation of lymphocyte activation (GO:0051250)	6/45	LGALS3,PAWR,PDE5A,DUSP3,SFRP1,ATM	0.7447759800043833	1.0	1.0
2948	regulation of histone modification (GO:0031056)	8/59	CTBP1,SIRT1,MEN1,MECP2,LPIN1,MAPK3,PRKD1,ARRB1	0.7448613703292972	1.0	1.0
2949	protein localization to nucleus (GO:0034504)	9/66	DAG1,TGFB3,PDIA3,LMNA,COL1A1,SUMO1,CALR,TGFB2,IRS1	0.746101026496002	1.0	1.0
2950	regulation of phagocytosis (GO:0050764)	5/38	PTEN,MFGE8,CALR,CAMK1D,ADIPOQ	0.74683594384485	1.0	1.0
2951	positive regulation of inflammatory response (GO:0050729)	5/38	PRKCA,PDE2A,EDNRA,TGM2,CTSS	0.74683594384485	1.0	1.0
2952	embryonic cranial skeleton morphogenesis (GO:0048701)	2/16	RUNX2,PDGFRA	0.7497703319030423	1.0	1.0
2953	positive regulation of multicellular organism growth (GO:0040018)	2/16	BCL2,PPIB	0.7497703319030423	1.0	1.0
2954	placenta blood vessel development (GO:0060674)	2/16	PKD2,NR2F2	0.7497703319030423	1.0	1.0
2955	hippocampus development (GO:0021766)	2/16	NF2,ZEB2	0.7497703319030423	1.0	1.0
2956	positive regulation of DNA repair (GO:0045739)	2/16	SIRT1,SETMAR	0.7497703319030423	1.0	1.0
2957	hippo signaling (GO:0035329)	2/16	WWTR1,DCHS1	0.7497703319030423	1.0	1.0
2958	regulation of protein targeting to membrane (GO:0090313)	2/16	MYO1C,GDI1	0.7497703319030423	1.0	1.0
2959	regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	2/16	PTPN11,SUMO1	0.7497703319030423	1.0	1.0
2960	virion assembly (GO:0019068)	2/16	TBC1D20,RAB1A	0.7497703319030423	1.0	1.0
2961	phosphatidic acid biosynthetic process (GO:0006654)	2/16	AGPAT1,SLC27A1	0.7497703319030423	1.0	1.0
2962	regulation of microtubule depolymerization (GO:0031114)	2/16	ARHGEF2,SPECC1L	0.7497703319030423	1.0	1.0
2963	negative regulation of autophagy (GO:0010507)	2/16	BCL2,NRBP2	0.7497703319030423	1.0	1.0
2964	modulation by virus of host morphology or physiology (GO:0019048)	2/16	DAG1,INSR	0.7497703319030423	1.0	1.0
2965	phosphatidic acid metabolic process (GO:0046473)	2/16	AGPAT1,SLC27A1	0.7497703319030423	1.0	1.0
2966	regulation of double-strand break repair (GO:2000779)	2/16	TERF2IP,SETMAR	0.7497703319030423	1.0	1.0
2967	peptide hormone secretion (GO:0030072)	2/16	RAB1A,LTBP4	0.7497703319030423	1.0	1.0
2968	mitochondrion localization (GO:0051646)	2/16	MAP1S,MAP1B	0.7497703319030423	1.0	1.0
2969	columnar/cuboidal epithelial cell differentiation (GO:0002065)	2/16	BCL2,AGR2	0.7497703319030423	1.0	1.0
2970	response to cold (GO:0009409)	2/16	PRKAA1,SLC27A1	0.7497703319030423	1.0	1.0
2971	positive regulation of sodium ion transport (GO:0010765)	2/16	PKP2,DMD	0.7497703319030423	1.0	1.0
2972	folic acid metabolic process (GO:0046655)	1/8	FOLR1	0.7510027687878179	1.0	1.0
2973	killing of cells in other organism involved in symbiotic interaction (GO:0051883)	1/8	PCCA	0.7510027687878179	1.0	1.0
2974	regulation of transcription regulatory region DNA binding (GO:2000677)	1/8	SRI	0.7510027687878179	1.0	1.0
2975	decidualization (GO:0046697)	1/8	SFRP4	0.7510027687878179	1.0	1.0
2976	C21-steroid hormone metabolic process (GO:0008207)	1/8	AKR1B1	0.7510027687878179	1.0	1.0
2977	negative regulation of inclusion body assembly (GO:0090084)	1/8	SORL1	0.7510027687878179	1.0	1.0
2978	forebrain neuron development (GO:0021884)	1/8	GNAQ	0.7510027687878179	1.0	1.0
2979	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/8	SIRT1	0.7510027687878179	1.0	1.0
2980	melanocyte differentiation (GO:0030318)	1/8	BCL2	0.7510027687878179	1.0	1.0
2981	ventricular system development (GO:0021591)	1/8	MECP2	0.7510027687878179	1.0	1.0
2982	succinate metabolic process (GO:0006105)	1/8	SUCLA2	0.7510027687878179	1.0	1.0
2983	negative regulation of actin filament bundle assembly (GO:0032232)	1/8	ARHGAP6	0.7510027687878179	1.0	1.0
2984	glycerol metabolic process (GO:0006071)	1/8	GDPD1	0.7510027687878179	1.0	1.0
2985	reactive oxygen species biosynthetic process (GO:1903409)	1/8	MAOB	0.7510027687878179	1.0	1.0
2986	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/8	ADIPOQ	0.7510027687878179	1.0	1.0
2987	adenosine metabolic process (GO:0046085)	1/8	NT5E	0.7510027687878179	1.0	1.0
2988	regulation of mesonephros development (GO:0061217)	1/8	MAGED1	0.7510027687878179	1.0	1.0
2989	cochlea morphogenesis (GO:0090103)	1/8	PTK7	0.7510027687878179	1.0	1.0
2990	glucocorticoid receptor signaling pathway (GO:0042921)	1/8	CALR	0.7510027687878179	1.0	1.0
2991	establishment of tissue polarity (GO:0007164)	1/8	PTK7	0.7510027687878179	1.0	1.0
2992	inner ear receptor stereocilium organization (GO:0060122)	1/8	CLIC5	0.7510027687878179	1.0	1.0
2993	regulation of neuron migration (GO:2001222)	1/8	COL3A1	0.7510027687878179	1.0	1.0
2994	regulation of interleukin-1 beta secretion (GO:0050706)	1/8	CARD8	0.7510027687878179	1.0	1.0
2995	glutamate receptor signaling pathway (GO:0007215)	1/8	GNAQ	0.7510027687878179	1.0	1.0
2996	glycoprotein catabolic process (GO:0006516)	1/8	STT3B	0.7510027687878179	1.0	1.0
2997	oxygen transport (GO:0015671)	1/8	CYGB	0.7510027687878179	1.0	1.0
2998	DNA unwinding involved in DNA replication (GO:0006268)	1/8	PURA	0.7510027687878179	1.0	1.0
2999	positive regulation of sodium ion transmembrane transport (GO:1902307)	1/8	DMD	0.7510027687878179	1.0	1.0
3000	negative regulation of gliogenesis (GO:0014014)	1/8	NF1	0.7510027687878179	1.0	1.0
3001	spindle assembly involved in mitosis (GO:0090307)	1/8	FLNA	0.7510027687878179	1.0	1.0
3002	bone morphogenesis (GO:0060349)	1/8	LTBP3	0.7510027687878179	1.0	1.0
3003	disruption of cells of other organism involved in symbiotic interaction (GO:0051818)	1/8	PCCA	0.7510027687878179	1.0	1.0
3004	lens development in camera-type eye (GO:0002088)	1/8	GJA1	0.7510027687878179	1.0	1.0
3005	nitrogen cycle metabolic process (GO:0071941)	1/8	ISCU	0.7510027687878179	1.0	1.0
3006	phosphatidylglycerol biosynthetic process (GO:0006655)	1/8	SLC27A1	0.7510027687878179	1.0	1.0
3007	cellular response to reactive nitrogen species (GO:1902170)	1/8	DPEP1	0.7510027687878179	1.0	1.0
3008	regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/8	PSMB4	0.7510027687878179	1.0	1.0
3009	negative regulation of protein activation cascade (GO:2000258)	1/8	CD55	0.7510027687878179	1.0	1.0
3010	negative regulation of interleukin-2 production (GO:0032703)	1/8	CD34	0.7510027687878179	1.0	1.0
3011	establishment of planar polarity (GO:0001736)	1/8	PTK7	0.7510027687878179	1.0	1.0
3012	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/8	CADM1	0.7510027687878179	1.0	1.0
3013	regulation of tyrosine phosphorylation of Stat3 protein (GO:0042516)	1/8	NF2	0.7510027687878179	1.0	1.0
3014	regulation of mitochondrial translation (GO:0070129)	1/8	MALSU1	0.7510027687878179	1.0	1.0
3015	positive regulation of microtubule polymerization (GO:0031116)	1/8	ARL2	0.7510027687878179	1.0	1.0
3016	DNA dealkylation (GO:0035510)	1/8	FTO	0.7510027687878179	1.0	1.0
