	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2675	Fc-epsilon receptor signaling pathway (GO:0038095)	8/109	MAPK1,NFKBIA,BAD,UBA52,FOXO1,UBE2N,GSK3B,NFKB1	0.9583771935888564	1.0	1.0
2676	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/25	GNAI3	0.9590014759705728	1.0	1.0
2677	positive regulation of transporter activity (GO:0032411)	1/25	PARK7	0.9590014759705728	1.0	1.0
2678	regulation of osteoclast differentiation (GO:0045670)	1/25	TFE3	0.9590014759705728	1.0	1.0
2679	negative regulation of transmembrane transport (GO:0034763)	1/25	PRKCE	0.9590014759705728	1.0	1.0
2680	cellular response to calcium ion (GO:0071277)	1/25	CACYBP	0.9590014759705728	1.0	1.0
2681	regulation of cAMP metabolic process (GO:0030814)	1/25	GNAI3	0.9590014759705728	1.0	1.0
2682	regulation of interferon-beta production (GO:0032648)	1/25	TRIM38	0.9590014759705728	1.0	1.0
2683	developmental cell growth (GO:0048588)	1/25	SLIT3	0.9590014759705728	1.0	1.0
2684	regulation of complement activation (GO:0030449)	1/25	CD46	0.9590014759705728	1.0	1.0
2685	forebrain development (GO:0030900)	1/25	ATRX	0.9590014759705728	1.0	1.0
2686	biomineral tissue development (GO:0031214)	1/25	CLEC3B	0.9590014759705728	1.0	1.0
2687	regulation of protein targeting (GO:1903533)	7/99	CHERP,LITAF,IL18,NFKBIA,TRIM28,SMAD4,GSK3B	0.9607837240188511	1.0	1.0
2688	maintenance of location (GO:0051235)	7/99	KDELR1,NFKBIA,BUB3,SOAT1,GOPC,POLR2M,GPAA1	0.9607837240188511	1.0	1.0
2689	positive regulation of protein kinase B signaling (GO:0051897)	2/40	BAG4,PARK7	0.9611560088175879	1.0	1.0
2690	negative regulation of protein complex disassembly (GO:0043242)	2/40	CAPZA1,CAPZA2	0.9611560088175879	1.0	1.0
2691	cellular response to steroid hormone stimulus (GO:0071383)	2/40	ZNF703,UBE2L3	0.9611560088175879	1.0	1.0
2692	positive regulation of Wnt signaling pathway (GO:0030177)	2/40	CDC73,NFKB1	0.9611560088175879	1.0	1.0
2693	developmental maturation (GO:0021700)	3/53	PTBP3,SNAPIN,PICALM	0.9613902062256913	1.0	1.0
2694	regulation of defense response to virus (GO:0050688)	3/53	TRIM38,AP1B1,PCBP2	0.9613902062256913	1.0	1.0
2695	alpha-amino acid catabolic process (GO:1901606)	3/53	HIBCH,GCSH,CBS	0.9613902062256913	1.0	1.0
2696	response to glucose (GO:0009749)	3/53	BAD,EIF2B5,TXN2	0.9613902062256913	1.0	1.0
2697	purine nucleoside monophosphate catabolic process (GO:0009128)	18/213	DDX5,DNAH5,PSMC6,DDX39B,ACIN1,CCNH,DDX1,RECQL5,ATRX,KIF2A,VCP,GTF2F2,ATP13A2,DDX17,HSPD1,HSPA6,MYH7,DDX6	0.9618386426977892	1.0	1.0
2698	ribonucleoside monophosphate catabolic process (GO:0009158)	18/213	DDX5,DNAH5,PSMC6,DDX39B,ACIN1,CCNH,DDX1,RECQL5,ATRX,KIF2A,VCP,GTF2F2,ATP13A2,DDX17,HSPD1,HSPA6,MYH7,DDX6	0.9618386426977892	1.0	1.0
2699	purine ribonucleoside monophosphate catabolic process (GO:0009169)	18/213	DDX5,DNAH5,PSMC6,DDX39B,ACIN1,CCNH,DDX1,RECQL5,ATRX,KIF2A,VCP,GTF2F2,ATP13A2,DDX17,HSPD1,HSPA6,MYH7,DDX6	0.9618386426977892	1.0	1.0
2700	xenobiotic metabolic process (GO:0006805)	5/77	MAT2A,AIP,SLC35B2,AHR,GGCT	0.9619555019599565	1.0	1.0
2701	nucleoside monophosphate catabolic process (GO:0009125)	18/214	DDX5,DNAH5,PSMC6,DDX39B,ACIN1,CCNH,DDX1,RECQL5,ATRX,KIF2A,VCP,GTF2F2,ATP13A2,DDX17,HSPD1,HSPA6,MYH7,DDX6	0.9637761932363961	1.0	1.0
2702	lipid modification (GO:0030258)	6/89	SOAT1,MTMR3,HADH,HADHA,INPP1,BDH2	0.9638500557863229	1.0	1.0
2703	regulation of blood vessel endothelial cell migration (GO:0043535)	1/26	SH3BGRL3	0.9639265600701625	1.0	1.0
2704	intra-Golgi vesicle-mediated transport (GO:0006891)	1/26	NAPG	0.9639265600701625	1.0	1.0
2705	lipid phosphorylation (GO:0046834)	1/26	INPP1	0.9639265600701625	1.0	1.0
2706	positive regulation of cytokine secretion (GO:0050715)	1/26	MIF	0.9639265600701625	1.0	1.0
2707	regulation of tissue remodeling (GO:0034103)	1/26	IL18	0.9639265600701625	1.0	1.0
2708	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/26	NFKB1	0.9639265600701625	1.0	1.0
2709	nucleoside diphosphate metabolic process (GO:0009132)	1/26	BAD	0.9639265600701625	1.0	1.0
2710	phagosome maturation (GO:0090382)	1/26	ATP6V1G1	0.9639265600701625	1.0	1.0
2711	regulation of defense response to virus by virus (GO:0050690)	1/26	AP1B1	0.9639265600701625	1.0	1.0
2712	acute-phase response (GO:0006953)	1/26	PLSCR1	0.9639265600701625	1.0	1.0
2713	striated muscle cell differentiation (GO:0051146)	1/26	CACYBP	0.9639265600701625	1.0	1.0
2714	peptide transport (GO:0015833)	1/26	SLC15A4	0.9639265600701625	1.0	1.0
2715	leukocyte cell-cell adhesion (GO:0007159)	1/26	CD44	0.9639265600701625	1.0	1.0
2716	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/26	DUT	0.9639265600701625	1.0	1.0
2717	regulation of extent of cell growth (GO:0061387)	1/26	RTN4	0.9639265600701625	1.0	1.0
2718	negative regulation of mononuclear cell proliferation (GO:0032945)	1/26	CASP3	0.9639265600701625	1.0	1.0
2719	regulation of alpha-beta T cell activation (GO:0046634)	1/26	IL18	0.9639265600701625	1.0	1.0
2720	negative regulation of lymphocyte proliferation (GO:0050672)	1/26	CASP3	0.9639265600701625	1.0	1.0
2721	regulation of lipid kinase activity (GO:0043550)	1/26	CDC42	0.9639265600701625	1.0	1.0
2722	locomotory behavior (GO:0007626)	4/66	PRKCE,TRMT1L,ABHD12,PARK7	0.9641488949754232	1.0	1.0
2723	protein tetramerization (GO:0051262)	4/66	CBR4,CPSF6,RPS19,ALDH5A1	0.9641488949754232	1.0	1.0
2724	regulation of muscle system process (GO:0090257)	3/54	ADK,GSK3B,NPNT	0.9649095248899304	1.0	1.0
2725	regulation of nuclear division (GO:0051783)	5/78	BUB1,TERF1,BUB3,RAD1,CDC42	0.9649420366065137	1.0	1.0
2726	phototransduction (GO:0007602)	2/41	METAP2,GNB1	0.965104361346857	1.0	1.0
2727	protein homotetramerization (GO:0051289)	2/41	CBR4,ALDH5A1	0.965104361346857	1.0	1.0
2728	glycosaminoglycan catabolic process (GO:0006027)	2/41	HMMR,CD44	0.965104361346857	1.0	1.0
2729	regulation of homeostatic process (GO:0032844)	10/133	CHERP,SMAP1,BAD,TERF1,ATRX,PRKCE,FOXO1,PHPT1,MIF,FADD	0.9652691948788008	1.0	1.0
2730	cellular cation homeostasis (GO:0030003)	12/154	HMOX2,CHERP,CD40,STOML2,IMMT,PRKCE,ATP6V1G1,SCO2,VAPB,GNB1,TPT1,SCO1	0.9654318930435253	1.0	1.0
2731	epithelial cell differentiation (GO:0030855)	11/144	PSAP,AIMP2,SMAD4,EDF1,CTSB,ZNF703,GSTK1,CASP3,BDH2,HDAC1,HNRNPH3	0.9663192726467751	1.0	1.0
2732	post-translational protein modification (GO:0043687)	11/144	SAR1B,GPAA1,VKORC1,ALG1,MUC19,UBA2,GNPNAT1,SAE1,UBE2I,DPAGT1,ALG12	0.9663192726467751	1.0	1.0
2733	regulation of establishment of protein localization (GO:0070201)	22/255	LITAF,CEP131,TRIM28,YWHAH,GOPC,MIF,CDC42,DYNLL2,SH3GLB1,NFKBIA,YWHAE,CHERP,CD40,IL18,ANP32B,PARK7,DYNLL1,BAD,SMAD4,RABGEF1,RBM22,GSK3B	0.966386272356504	1.0	1.0
2734	regulation of protein polymerization (GO:0032271)	6/90	CAPZA1,BAG4,TERF1,PRKCE,CAPZA2,JMY	0.9665419091741209	1.0	1.0
2735	fatty acid metabolic process (GO:0006631)	13/165	NDUFAB1,ACAA2,GPX4,NDUFS6,ALDH5A1,PTGES3,CBR4,MECR,HADH,HADHA,MIF,BDH2,ACSF3	0.9667948715316622	1.0	1.0
2736	positive regulation of cell-substrate adhesion (GO:0010811)	4/67	PRKCE,GSK3B,NPNT,CDC42	0.9671715890889658	1.0	1.0
2737	response to glucocorticoid (GO:0051384)	4/67	SLIT3,BAD,UBE2L3,MDK	0.9671715890889658	1.0	1.0
2738	organic acid catabolic process (GO:0016054)	10/134	HIBCH,ACSF3,ALDH5A1,ABHD12,DBT,GCSH,HADH,HADHA,BDH2,CBS	0.9674639329001204	1.0	1.0
2739	carboxylic acid catabolic process (GO:0046395)	10/134	HIBCH,ACSF3,ALDH5A1,ABHD12,DBT,GCSH,HADH,HADHA,BDH2,CBS	0.9674639329001204	1.0	1.0
2740	peptidyl-serine phosphorylation (GO:0018105)	3/55	MAPK1,PRKCE,GSK3B	0.9681249609506583	1.0	1.0
2741	regulation of organ morphogenesis (GO:2000027)	3/55	NGFR,SMAD4,SRSF6	0.9681249609506583	1.0	1.0
2742	triglyceride metabolic process (GO:0006641)	3/55	INSIG2,PPP1CC,PPP1CA	0.9681249609506583	1.0	1.0
2743	response to amino acid (GO:0043200)	3/55	LAMTOR2,BAD,LAMTOR5	0.9681249609506583	1.0	1.0
2744	embryonic appendage morphogenesis (GO:0035113)	1/27	MBNL1	0.9682605170244566	1.0	1.0
2745	negative regulation of cell-cell adhesion (GO:0022408)	1/27	ZNF703	0.9682605170244566	1.0	1.0
2746	negative regulation of nucleotide metabolic process (GO:0045980)	1/27	GNAI3	0.9682605170244566	1.0	1.0
2747	striated muscle cell development (GO:0055002)	1/27	FHL2	0.9682605170244566	1.0	1.0
2748	mitotic recombination (GO:0006312)	1/27	POLD4	0.9682605170244566	1.0	1.0
2749	negative regulation of ossification (GO:0030279)	1/27	CHSY1	0.9682605170244566	1.0	1.0
2750	regulation of protein activation cascade (GO:2000257)	1/27	CD46	0.9682605170244566	1.0	1.0
2751	positive regulation of actin filament bundle assembly (GO:0032233)	1/27	BAG4	0.9682605170244566	1.0	1.0
2752	positive regulation of synaptic transmission (GO:0050806)	1/27	PRKCE	0.9682605170244566	1.0	1.0
2753	embryonic limb morphogenesis (GO:0030326)	1/27	MBNL1	0.9682605170244566	1.0	1.0
2754	positive regulation of axonogenesis (GO:0050772)	1/27	NGFR	0.9682605170244566	1.0	1.0
2755	regulation of blood pressure (GO:0008217)	2/42	ADH5,MANF	0.968665293544396	1.0	1.0
2756	negative regulation of secretion by cell (GO:1903531)	2/42	RABGEF1,HADH	0.968665293544396	1.0	1.0
2757	homotypic cell-cell adhesion (GO:0034109)	2/42	CD44,CLIC1	0.968665293544396	1.0	1.0
2758	regulation of stress-activated MAPK cascade (GO:0032872)	6/91	MAPK1,CDC42,MYD88,FOXO1,ZMYND11,GPS2	0.9690491002087135	1.0	1.0
2759	defense response to virus (GO:0051607)	6/91	CD40,PCBP2,POLR3E,ILF3,PLSCR1,FADD	0.9690491002087135	1.0	1.0
2760	cellular response to nitrogen compound (GO:1901699)	21/247	MAPK1,APEX1,EIF4B,LAMTOR2,STAT6,NPM1,ATRX,GNB4,GNB2,SNIP1,ATP6V1G1,GNB1,LAMTOR5,MAX,NFKB1,EIF4E,BAD,FOXO1,PXN,RPS6,PRKRA	0.9693324565578405	1.0	1.0
2761	regulation of mitosis (GO:0007088)	4/68	BUB1,BUB3,TERF1,CDC42	0.9699554449375534	1.0	1.0
2762	activation of MAPK activity (GO:0000187)	4/68	MAPK1,MAPKAPK5,UBA52,PXN	0.9699554449375534	1.0	1.0
2763	cellular response to extracellular stimulus (GO:0031668)	4/68	MAX,FOXO1,CHMP1A,TXN2	0.9699554449375534	1.0	1.0
2764	negative regulation of chromosome organization (GO:2001251)	3/56	BUB1,BUB3,TERF1	0.9710606529209272	1.0	1.0
2765	regulation of stress-activated protein kinase signaling cascade (GO:0070302)	6/92	MAPK1,CDC42,MYD88,FOXO1,ZMYND11,GPS2	0.9713827500516462	1.0	1.0
2766	glucose transport (GO:0015758)	2/43	RAE1,NUP85	0.9718748572070912	1.0	1.0
2767	regulation of cytokine secretion (GO:0050707)	2/43	RABGEF1,MIF	0.9718748572070912	1.0	1.0
2768	detection of light stimulus (GO:0009583)	2/43	METAP2,GNB1	0.9718748572070912	1.0	1.0
2769	lipid homeostasis (GO:0055088)	2/43	SOAT1,NPC2	0.9718748572070912	1.0	1.0
2770	organelle transport along microtubule (GO:0072384)	1/28	CDC42	0.9720742343271694	1.0	1.0
2771	ER-associated ubiquitin-dependent protein catabolic process (GO:0030433)	1/28	VCP	0.9720742343271694	1.0	1.0
2772	negative regulation of leukocyte proliferation (GO:0070664)	1/28	CASP3	0.9720742343271694	1.0	1.0
2773	collagen fibril organization (GO:0030199)	1/28	COL11A2	0.9720742343271694	1.0	1.0
2774	positive regulation of wound healing (GO:0090303)	1/28	PRKCE	0.9720742343271694	1.0	1.0
2775	establishment of cell polarity (GO:0030010)	1/28	GSK3B	0.9720742343271694	1.0	1.0
2776	peptidyl-threonine phosphorylation (GO:0018107)	1/28	MAPK1	0.9720742343271694	1.0	1.0
2777	activation of phospholipase C activity (GO:0007202)	1/28	PRKCE	0.9720742343271694	1.0	1.0
2778	tRNA modification (GO:0006400)	1/28	TRMT1L	0.9720742343271694	1.0	1.0
2779	amide transport (GO:0042886)	1/28	SLC15A4	0.9720742343271694	1.0	1.0
2780	response to interferon-gamma (GO:0034341)	4/69	DNAJA3,CD44,RPL13A,IRF2	0.9725175263211063	1.0	1.0
2781	ribonucleotide biosynthetic process (GO:0009260)	4/69	ADK,SURF1,STOML2,SLC35B2	0.9725175263211063	1.0	1.0
2782	receptor-mediated endocytosis (GO:0006898)	5/81	MAPK1,CLTCL1,M6PR,PICALM,PACSIN2	0.9726535032492473	1.0	1.0
2783	regulation of cell division (GO:0051302)	8/115	MDK,BUB1,YBX1,BUB3,TERF1,PRKCE,RAD1,CDC42	0.9727290781717665	1.0	1.0
2784	leukocyte differentiation (GO:0002521)	8/115	SP3,RPL22,DNAJA3,PKNOX1,FADD,RPS6,NHEJ1,CDC42	0.9727290781717665	1.0	1.0
2785	regulation of cellular component size (GO:0032535)	8/115	CAPZA1,BAG4,PRKCE,CAPZA2,DSTN,LAMTOR5,SH3BGRL3,JMY	0.9727290781717665	1.0	1.0
2786	acylglycerol metabolic process (GO:0006639)	3/57	INSIG2,PPP1CC,PPP1CA	0.9737390901633919	1.0	1.0
2787	leukocyte activation involved in immune response (GO:0002366)	3/57	PRKCE,HSPD1,RPS6	0.9737390901633919	1.0	1.0
2788	response to hexose (GO:0009746)	3/57	BAD,EIF2B5,TXN2	0.9737390901633919	1.0	1.0
2789	cell activation involved in immune response (GO:0002263)	3/57	PRKCE,HSPD1,RPS6	0.9737390901633919	1.0	1.0
2790	neuron differentiation (GO:0030182)	3/57	CASP3,PPP1CC,ATXN2	0.9737390901633919	1.0	1.0
2791	actin filament-based process (GO:0030029)	16/200	CAPZA1,CORO1B,DYNLL1,TPM2,ATXN3,ARFIP2,XIRP2,PACSIN2,PFDN1,WASF2,DSTN,CAPZA2,RND3,RALA,MYH7,CDC42	0.9740755866027336	1.0	1.0
2792	leukocyte activation (GO:0045321)	15/190	CD40,SP3,STOML2,CD151,IL18,HMGB1,RPL22,NHEJ1,PRKCE,PKNOX1,FADD,PFDN1,DNAJA3,HSPD1,RPS6	0.9744166844977288	1.0	1.0
2793	regulation of cell morphogenesis involved in differentiation (GO:0010769)	9/127	CAPRIN1,PPP2CA,SMAD4,RTN4,YWHAH,NGFR,ZNF703,GSK3B,CDC42	0.9747144535428581	1.0	1.0
2794	aminoglycan catabolic process (GO:0006026)	2/44	HMMR,CD44	0.9747660360273744	1.0	1.0
2795	regulation of protein binding (GO:0043393)	5/82	SNAPIN,DUT,GSK3B,CDC42,PARK7	0.9748522690582772	1.0	1.0
2796	glycosaminoglycan metabolic process (GO:0030203)	5/82	SLC35B2,CHSY1,CD44,GXYLT1,HMMR	0.9748522690582772	1.0	1.0
2797	response to corticosteroid (GO:0031960)	4/70	SLIT3,BAD,UBE2L3,MDK	0.9748738861440678	1.0	1.0
2798	small molecule biosynthetic process (GO:0044283)	20/241	SLC44A1,PTGES3,MTHFD1,ENOPH1,MIF,ACAA2,ACSF3,CNBP,GGCT,PLSCR1,DPAGT1,INSIG2,PARK7,NDUFAB1,MAT2A,ALDH9A1,CBR4,MECR,MTHFD2,CBS	0.9749551971196572	1.0	1.0
2799	regulation of cell activation (GO:0050865)	17/211	CD46,CD40,IL18,BAD,AHR,MYD88,ADK,RABGEF1,PLSCR1,BLOC1S3,MIF,CASP3,DNAJA3,HSPD1,FADD,CDC42,STAT6	0.9752509359361734	1.0	1.0
2800	positive regulation of cell-matrix adhesion (GO:0001954)	1/29	GSK3B	0.9754301060877999	1.0	1.0
2801	spindle assembly (GO:0051225)	1/29	CHEK2	0.9754301060877999	1.0	1.0
2802	positive regulation of transmembrane transport (GO:0034764)	1/29	PARK7	0.9754301060877999	1.0	1.0
2803	regulation of cyclic nucleotide metabolic process (GO:0030799)	1/29	GNAI3	0.9754301060877999	1.0	1.0
2804	regulation of cytokine production involved in immune response (GO:0002718)	1/29	MIF	0.9754301060877999	1.0	1.0
2805	regulation of humoral immune response (GO:0002920)	1/29	CD46	0.9754301060877999	1.0	1.0
2806	regulation of fat cell differentiation (GO:0045598)	1/29	FOXO1	0.9754301060877999	1.0	1.0
2807	neutral lipid metabolic process (GO:0006638)	3/58	INSIG2,PPP1CC,PPP1CA	0.9761811892370793	1.0	1.0
2808	macromolecule glycosylation (GO:0043413)	10/139	SAR1B,SDF2,ALG1,MUC19,VCP,GXYLT1,GNPNAT1,DPAGT1,ALG12,POGLUT1	0.9766742113183056	1.0	1.0
2809	protein glycosylation (GO:0006486)	10/139	SAR1B,SDF2,ALG1,MUC19,VCP,GXYLT1,GNPNAT1,DPAGT1,ALG12,POGLUT1	0.9766742113183056	1.0	1.0
2810	cell projection assembly (GO:0030031)	7/106	MYO1A,BAG4,NUP85,NEK1,ARFIP2,PXN,CDC42	0.9767070572749599	1.0	1.0
2811	extracellular matrix disassembly (GO:0022617)	5/83	COL11A2,CD44,CTSB,CAPNS1,CASP3	0.9768856018418431	1.0	1.0
2812	negative regulation of neurogenesis (GO:0050768)	5/83	SNAPIN,YWHAH,NGFR,GSK3B,RTN4	0.9768856018418431	1.0	1.0
2813	actin cytoskeleton organization (GO:0030036)	13/171	CAPZA1,CORO1B,DYNLL1,ARFIP2,XIRP2,PACSIN2,PFDN1,WASF2,CAPZA2,RND3,RALA,ATXN3,CDC42	0.9769280905721541	1.0	1.0
2814	cell chemotaxis (GO:0060326)	4/71	HMGB1,NUP85,RPS19,CORO1B	0.9770396010652346	1.0	1.0
2815	regulation of cytokine biosynthetic process (GO:0042035)	2/45	MYD88,NFKB1	0.9773689625672448	1.0	1.0
2816	cell-cell junction assembly (GO:0007043)	2/45	PARD6G,RHOC	0.9773689625672448	1.0	1.0
2817	insulin receptor signaling pathway (GO:0008286)	6/95	MAPK1,EIF4B,ATP6V1G1,FOXO1,RPS6,EIF4E	0.9774459668116278	1.0	1.0
2818	regulation of transmembrane transport (GO:0034762)	6/95	CLIC1,YWHAH,PRKCE,YWHAE,AHCYL1,PARK7	0.9774459668116278	1.0	1.0
2819	cellular ion homeostasis (GO:0006873)	12/161	HMOX2,CHERP,CD40,STOML2,IMMT,PRKCE,ATP6V1G1,SCO2,VAPB,GNB1,TPT1,SCO1	0.9776649084182853	1.0	1.0
2820	pyrimidine-containing compound biosynthetic process (GO:0072528)	1/30	DUT	0.9783830498177273	1.0	1.0
2821	DNA strand elongation involved in DNA replication (GO:0006271)	1/30	POLD4	0.9783830498177273	1.0	1.0
2822	glycoprotein metabolic process (GO:0009100)	1/30	ERP44	0.9783830498177273	1.0	1.0
2823	platelet aggregation (GO:0070527)	1/30	CLIC1	0.9783830498177273	1.0	1.0
2824	memory (GO:0007613)	1/30	MDK	0.9783830498177273	1.0	1.0
2825	male gonad development (GO:0008584)	1/30	ARID5B	0.9783830498177273	1.0	1.0
2826	DNA strand elongation (GO:0022616)	1/30	POLD4	0.9783830498177273	1.0	1.0
2827	negative regulation of leukocyte differentiation (GO:1902106)	1/30	TMEM176B	0.9783830498177273	1.0	1.0
2828	response to ketone (GO:1901654)	3/59	SLIT3,BAD,GNB1	0.9784063725582863	1.0	1.0
2829	regulation of histone modification (GO:0031056)	3/59	SNW1,CTCF,UBE2N	0.9784063725582863	1.0	1.0
2830	steroid biosynthetic process (GO:0006694)	3/59	CNBP,ACAA2,INSIG2	0.9784063725582863	1.0	1.0
2831	positive regulation of cell adhesion (GO:0045785)	7/107	BAG4,CD44,NPNT,PRKCE,TFE3,GSK3B,CDC42	0.9784181861413902	1.0	1.0
2832	ribose phosphate biosynthetic process (GO:0046390)	4/72	ADK,SURF1,STOML2,SLC35B2	0.979028808431152	1.0	1.0
2833	vitamin metabolic process (GO:0006766)	4/72	VKORC1,LGMN,MTHFD1,THTPA	0.979028808431152	1.0	1.0
2834	response to estrogen (GO:0043627)	4/72	MAPK1,ZNF703,BAD,GPX4	0.979028808431152	1.0	1.0
2835	nucleoside phosphate biosynthetic process (GO:1901293)	8/119	DUT,STOML2,SLC35B2,MTHFD1,ADK,NDUFA10,SURF1,GNPNAT1	0.9796152436471227	1.0	1.0
2836	nucleotide biosynthetic process (GO:0009165)	8/119	DUT,STOML2,SLC35B2,MTHFD1,ADK,NDUFA10,SURF1,GNPNAT1	0.9796152436471227	1.0	1.0
2837	regulation of tumor necrosis factor production (GO:0032680)	2/46	MYD88,FADD	0.9797111271943915	1.0	1.0
2838	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	2/46	MYD88,FADD	0.9797111271943915	1.0	1.0
2839	sensory perception of light stimulus (GO:0050953)	2/46	PITPNA,DNAJC19	0.9797111271943915	1.0	1.0
2840	visual perception (GO:0007601)	2/46	PITPNA,DNAJC19	0.9797111271943915	1.0	1.0
2841	cellular response to starvation (GO:0009267)	2/46	MAX,FOXO1	0.9797111271943915	1.0	1.0
2842	cellular response to hormone stimulus (GO:0032870)	18/225	MAPK1,APEX1,EIF4B,SLIT3,CTSH,NFKB1,GNB4,GNB2,CTSB,ZNF703,ATP6V1G1,PXN,FOXO1,GNB1,MAX,UBE2L3,RPS6,EIF4E	0.9800167600702427	1.0	1.0
2843	immune response-activating signal transduction (GO:0002757)	18/225	MAPK1,STOML2,NFKBIA,NFKB1,UBA52,CDC42,PRKCE,MYD88,CTSB,NFKBIB,WASF2,UBE2N,CNPY3,LGMN,HSPD1,ATF2,FADD,ATF1	0.9800167600702427	1.0	1.0
2844	unsaturated fatty acid metabolic process (GO:0033559)	3/60	PTGES3,MIF,GPX4	0.9804326478066039	1.0	1.0
2845	regulation of chromatin modification (GO:1903308)	3/60	SNW1,CTCF,UBE2N	0.9804326478066039	1.0	1.0
2846	response to monosaccharide (GO:0034284)	3/60	BAD,EIF2B5,TXN2	0.9804326478066039	1.0	1.0
2847	negative regulation of neuron death (GO:1901215)	5/85	MDK,LGMN,AMBRA1,NONO,PARK7	0.9805003499268524	1.0	1.0
2848	aminoglycan metabolic process (GO:0006022)	5/85	SLC35B2,CHSY1,CD44,GXYLT1,HMMR	0.9805003499268524	1.0	1.0
2849	regulation of leukocyte differentiation (GO:1902105)	6/97	ACIN1,BAD,TMEM176B,TFE3,FADD,CD46	0.9808014673960006	1.0	1.0
2850	cellular response to cytokine stimulus (GO:0071345)	20/246	MAPK1,BAG4,NUP85,NPNT,STAT6,UBA52,ARIH1,UBE2N,ZFAND6,RBMX,RPL3,CD44,RPL13A,MYD88,RAE1,NFKB1,EIF4E,BAD,IRF2,GSK3B	0.9808063055884001	1.0	1.0
2851	cellular response to acid chemical (GO:0071229)	4/73	LAMTOR2,SNW1,LAMTOR5,GNB1	0.9808547451078863	1.0	1.0
2852	cell-matrix adhesion (GO:0007160)	4/73	CD44,TIMM10B,NPNT,PXN	0.9808547451078863	1.0	1.0
2853	sulfur compound catabolic process (GO:0044273)	1/31	CBS	0.9809814015909006	1.0	1.0
2854	vascular process in circulatory system (GO:0003018)	1/31	MANF	0.9809814015909006	1.0	1.0
2855	ensheathment of neurons (GO:0007272)	1/31	EIF2B5	0.9809814015909006	1.0	1.0
2856	regulation of establishment of protein localization to plasma membrane (GO:0090003)	1/31	GOPC	0.9809814015909006	1.0	1.0
2857	positive regulation of cytokine biosynthetic process (GO:0042108)	1/31	MYD88	0.9809814015909006	1.0	1.0
2858	cellular response to UV (GO:0034644)	1/31	YY1	0.9809814015909006	1.0	1.0
2859	axon ensheathment (GO:0008366)	1/31	EIF2B5	0.9809814015909006	1.0	1.0
2860	negative regulation of T cell activation (GO:0050868)	1/31	CASP3	0.9809814015909006	1.0	1.0
2861	myelination (GO:0042552)	1/31	EIF2B5	0.9809814015909006	1.0	1.0
2862	muscle cell development (GO:0055001)	1/31	FHL2	0.9809814015909006	1.0	1.0
2863	negative regulation of organelle organization (GO:0010639)	11/153	CAPZA1,ACAA2,CORO1B,BUB1,BUB3,NPM1,TERF1,OMA1,CAPZA2,WASF2,RAD1	0.9812256321701295	1.0	1.0
2864	response to retinoic acid (GO:0032526)	2/47	CTSH,SNW1	0.9818175780784812	1.0	1.0
2865	negative regulation of secretion (GO:0051048)	2/47	RABGEF1,HADH	0.9818175780784812	1.0	1.0
2866	small molecule catabolic process (GO:0044282)	13/175	HIBCH,ACSF3,ALDH5A1,ABHD12,DBT,GCSH,ADH5,HADH,NUDT3,GK2,HADHA,BDH2,CBS	0.9820340974272399	1.0	1.0
2867	cellular response to interferon-gamma (GO:0071346)	3/61	CD44,RPL13A,IRF2	0.9822766867392541	1.0	1.0
2868	positive regulation of neuron projection development (GO:0010976)	4/74	PACSIN1,NGFR,CAPRIN1,ATF1	0.9825297870369275	1.0	1.0
2869	developmental growth (GO:0048589)	4/74	SLIT3,PSAP,ZMIZ1,SMAD4	0.9825297870369275	1.0	1.0
2870	lipid biosynthetic process (GO:0008610)	23/278	SLC44A1,PTGES3,CERS6,COLGALT1,MIF,SH3GLB1,SGPP1,ACAA2,NANS,MTMR3,ACSF3,CNBP,KDSR,VAPA,VAPB,PLSCR1,DPAGT1,INSIG2,NDUFAB1,ALG1,CBR4,MECR,HADHA	0.982622301143609	1.0	1.0
2871	actin polymerization or depolymerization (GO:0008154)	1/32	DSTN	0.9832677039560305	1.0	1.0
2872	peptidyl-threonine modification (GO:0018210)	1/32	MAPK1	0.9832677039560305	1.0	1.0
2873	calcium ion transmembrane transport (GO:0070588)	1/32	TMC1	0.9832677039560305	1.0	1.0
