	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3654	bile acid metabolic process (GO:0008206)	1/16	HSD17B4	0.9031533528857408	1.0	0.9819735591863596
3655	macrophage activation (GO:0042116)	1/16	JUN	0.9031533528857408	1.0	0.9819735591863596
3656	BMP signaling pathway (GO:0030509)	1/16	FAM83G	0.9031533528857408	1.0	0.9819735591863596
3657	hippo signaling (GO:0035329)	1/16	TJP2	0.9031533528857408	1.0	0.9819735591863596
3658	positive regulation of cytosolic calcium ion concentration (GO:0007204)	3/38	GNA15,BCAP31,JPH1	0.9051265886799629	1.0	0.981429786550647
3659	acute inflammatory response (GO:0002526)	3/38	APOL2,IL1RN,S100A8	0.9051265886799629	1.0	0.981429786550647
3660	positive regulation of cellular component movement (GO:0051272)	17/163	DAB2IP,SMAD3,ITGA2,S100A14,HSPB1,S100A7,NOTCH1,CXCL10,DIAPH1,SCARB1,IGF1R,PRKD2,EGFR,BCAR1,FAM110C,CD74,MAP2K1	0.9062813929958367	1.0	0.9822793136868286
3661	cell part morphogenesis (GO:0032990)	13/129	RAB10,DAB2IP,PARD3,FBXO45,CELSR2,BAIAP2,NOTCH1,MFF,LRRK2,EGFR,ABI1,MINK1,IGF1R	0.9067370236582217	1.0	0.9825047815062325
3662	positive regulation of cell-substrate adhesion (GO:0010811)	6/67	SMAD3,SDC4,CD36,EMP2,ITGA6,S100A10	0.9071489435549634	1.0	0.9826827758738997
3663	positive regulation of neurogenesis (GO:0050769)	11/112	PRKCI,TSPO,DAB2IP,PTK6,SEMA7A,NOTCH1,BNIP2,MARK2,DUOXA1,CTNNB1,PRKCH	0.9086757293178344	1.0	0.984068038737218
3664	7-methylguanosine RNA capping (GO:0009452)	2/28	POLR2E,ERCC2	0.9093172170992303	1.0	0.9842255093970937
3665	activation of phospholipase C activity (GO:0007202)	2/28	EGFR,GNA15	0.9093172170992303	1.0	0.9842255093970937
3666	RNA capping (GO:0036260)	2/28	POLR2E,ERCC2	0.9093172170992303	1.0	0.9842255093970937
3667	positive regulation of locomotion (GO:0040017)	17/164	DAB2IP,SMAD3,ITGA2,S100A14,HSPB1,S100A7,NOTCH1,CXCL10,DIAPH1,SCARB1,IGF1R,PRKD2,EGFR,BCAR1,FAM110C,CD74,MAP2K1	0.911132385699081	1.0	0.9856524826755597
3668	blood coagulation (GO:0007596)	35/313	PLAU,CXADR,VAV3,SRC,SERPINB2,SLC16A1,BCAR1,BSG,YWHAZ,F11R,ALDOA,CDK2,ATP1B3,KIF2C,NBEAL2,PLAT,GNA15,SLC7A5,CD36,PPIA,THBD,NRAS,PRKCH,TUBA4A,ITGA2,KIF4A,GGCX,KIF11,ATP2A2,ANXA8,CD9,SLC3A2,ITGA6,SHC1,DGKA	0.9124161068894051	1.0	0.9866377196177025
3669	coagulation (GO:0050817)	35/313	PLAU,CXADR,VAV3,SRC,SERPINB2,SLC16A1,BCAR1,BSG,YWHAZ,F11R,ALDOA,CDK2,ATP1B3,KIF2C,NBEAL2,PLAT,GNA15,SLC7A5,CD36,PPIA,THBD,NRAS,PRKCH,TUBA4A,ITGA2,KIF4A,GGCX,KIF11,ATP2A2,ANXA8,CD9,SLC3A2,ITGA6,SHC1,DGKA	0.9124161068894051	1.0	0.9866377196177025
3670	transition metal ion homeostasis (GO:0055076)	6/68	ATP6V1F,TTC7A,TFRC,MON1A,PRNP,XIAP	0.9142794173210835	1.0	0.9882486319613346
3671	negative regulation of homeostatic process (GO:0032845)	3/39	PML,CD74,BCL10	0.9143426621282653	1.0	0.9876443945351726
3672	regulation of acute inflammatory response (GO:0002673)	3/39	OSMR,ANXA1,GSTP1	0.9143426621282653	1.0	0.9876443945351726
3673	regulation of T cell differentiation (GO:0045580)	3/39	HLA-G,CDKN2A,CD74	0.9143426621282653	1.0	0.9876443945351726
3674	protein secretion (GO:0009306)	3/39	NOTCH1,CXCL10,MON1A	0.9143426621282653	1.0	0.9876443945351726
3675	second-messenger-mediated signaling (GO:0019932)	4/49	VSNL1,CD36,BCAP31,EGFR	0.9145757954512548	1.0	0.9870901010065494
3676	myeloid leukocyte activation (GO:0002274)	4/49	STXBP2,NDRG1,JUN,VAMP7	0.9145757954512548	1.0	0.9870901010065494
3677	regulation of system process (GO:0044057)	12/122	PARD3,ITGA2,DSP,WNK1,JUP,ATP1A1,ATP2A2,EMP2,EGFR,GLRX3,DSC2,MAP2K1	0.915655329989857	1.0	0.9878521885263059
3678	cell-substrate adherens junction assembly (GO:0007045)	1/17	AJUBA	0.9163153007628351	1.0	0.9860173866920486
3679	positive regulation of lipid kinase activity (GO:0090218)	1/17	VAV3	0.9163153007628351	1.0	0.9860173866920486
3680	cilium morphogenesis (GO:0060271)	1/17	NOTCH1	0.9163153007628351	1.0	0.9860173866920486
3681	regulation of cardiac muscle contraction (GO:0055117)	1/17	ATP1A1	0.9163153007628351	1.0	0.9860173866920486
3682	regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/17	STOM	0.9163153007628351	1.0	0.9860173866920486
3683	determination of left/right symmetry (GO:0007368)	1/17	NOTCH1	0.9163153007628351	1.0	0.9860173866920486
3684	nucleus localization (GO:0051647)	1/17	TACC2	0.9163153007628351	1.0	0.9860173866920486
3685	response to fluid shear stress (GO:0034405)	1/17	MTSS1	0.9163153007628351	1.0	0.9860173866920486
3686	regulation of interleukin-10 production (GO:0032653)	1/17	CD274	0.9163153007628351	1.0	0.9860173866920486
3687	hyaluronan metabolic process (GO:0030212)	1/17	ABCC5	0.9163153007628351	1.0	0.9860173866920486
3688	focal adhesion assembly (GO:0048041)	1/17	AJUBA	0.9163153007628351	1.0	0.9860173866920486
3689	regulation of multicellular organismal metabolic process (GO:0044246)	1/17	ITGA2	0.9163153007628351	1.0	0.9860173866920486
3690	smooth muscle contraction (GO:0006939)	1/17	DLG1	0.9163153007628351	1.0	0.9860173866920486
3691	regulation of striated muscle contraction (GO:0006942)	1/17	ATP1A1	0.9163153007628351	1.0	0.9860173866920486
3692	regulation of fatty acid biosynthetic process (GO:0042304)	1/17	ANXA1	0.9163153007628351	1.0	0.9860173866920486
3693	bicarbonate transport (GO:0015701)	1/17	CA9	0.9163153007628351	1.0	0.9860173866920486
3694	mitochondrion morphogenesis (GO:0070584)	1/17	MFF	0.9163153007628351	1.0	0.9860173866920486
3695	pyrimidine nucleoside triphosphate metabolic process (GO:0009147)	1/17	UCK2	0.9163153007628351	1.0	0.9860173866920486
3696	protein localization to organelle (GO:0033365)	33/298	GOLGA1,RAN,SRP72,RPS28,EZH2,TNPO3,DNAJA1,IPO9,BCAP31,CDK1,YWHAZ,RAB7A,CHMP4A,DIAPH1,PEX19,KPNA1,SLC25A6,AURKB,KPNA4,JUN,PML,TXNIP,TSPO,TIMM23,NEDD4,MFF,PEX14,ADAR,LRRK2,SRP68,MICALL1,MCM3AP,RPS26	0.9168076910945263	1.0	0.9840121499223913
3697	RNA phosphodiester bond hydrolysis (GO:0090501)	5/59	RNASEL,RPP40,EXOSC9,POP4,ISG20	0.9171939660462717	1.0	0.9841605346867512
3698	alpha-amino acid metabolic process (GO:1901605)	13/131	SHMT2,PPAT,GLUL,GART,EGLN1,PADI1,GMPS,EIF2B1,GCLM,EIF2B2,PADI3,ADI1,CKMT1A	0.917209673465518	1.0	0.9839113231444108
3699	regulation of cyclic nucleotide metabolic process (GO:0030799)	2/29	CXCL10,EGLN1	0.9193691733361748	1.0	0.9858280988509502
3700	regulation of fat cell differentiation (GO:0045598)	2/29	JAG1,CARM1	0.9193691733361748	1.0	0.9858280988509502
3701	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	4/50	CD36,ABI1,CD74,PAK2	0.92219568032804	1.0	0.9883247696263775
3702	regulation of glucose metabolic process (GO:0010906)	4/50	ARPP19,PHLDA2,NR3C1,PGAM1	0.92219568032804	1.0	0.9883247696263775
3703	RNA catabolic process (GO:0006401)	20/192	XRN1,RPS28,TNKS1BP1,EIF4A1,EXOSC9,POLD1,SMG7,ZFP36L1,HSPA1A,CSDE1,PATL1,ETF1,EIF4G1,PABPC1,SMG8,ABCE1,EXOSC6,OAS2,ISG20,RPS26	0.9226463590219318	1.0	0.9884073306152877
3704	glycolipid metabolic process (GO:0006664)	3/40	MAP7,UGCG,GM2A	0.9227365420939574	1.0	0.9882371387392236
3705	regulation of cell adhesion (GO:0030155)	22/209	PLAU,VAV3,NOTCH1,SDC4,PRKD2,SRC,CDH1,DDR1,CELSR2,TACSTD2,EPHA2,SMAD3,IL1RN,CD36,EMP2,CDKN2A,MINK1,MAP2K1,ITGA2,ITGA6,ADAM15,S100A10	0.9233757026059608	1.0	0.9886548267513364
3706	regulation of leukocyte differentiation (GO:1902105)	9/97	CTNNBIP1,RIPK1,IRF7,HLA-G,CASP8,JUN,CDKN2A,CTNNB1,CD74	0.9238462264548395	1.0	0.98889177949091
3707	multicellular organismal macromolecule metabolic process (GO:0044259)	5/60	FURIN,COL17A1,ACACA,MMP12,ADAM15	0.9240655876582586	1.0	0.9888598305900674
3708	glycerophospholipid biosynthetic process (GO:0046474)	11/115	MTMR1,PLA2G4E,PCYT1A,PITPNB,PIP4K2A,PLD2,AJUBA,MBOAT2,PLD1,FABP5,CEPT1	0.9246686501640907	1.0	0.9892383941361855
3709	hemostasis (GO:0007599)	35/317	PLAU,CXADR,VAV3,SRC,SERPINB2,SLC16A1,BCAR1,BSG,YWHAZ,F11R,ALDOA,CDK2,ATP1B3,KIF2C,NBEAL2,PLAT,GNA15,SLC7A5,CD36,PPIA,THBD,NRAS,PRKCH,TUBA4A,ITGA2,KIF4A,GGCX,KIF11,ATP2A2,ANXA8,CD9,SLC3A2,ITGA6,SHC1,DGKA	0.9255013394254261	1.0	0.9898623490135016
3710	positive regulation of cell-cell adhesion (GO:0022409)	1/18	ITGA6	0.9276898236361919	1.0	0.9898018876548559
3711	cellular response to glucose stimulus (GO:0071333)	1/18	PCK2	0.9276898236361919	1.0	0.9898018876548559
3712	smoothened signaling pathway (GO:0007224)	1/18	NSDHL	0.9276898236361919	1.0	0.9898018876548559
3713	inner ear development (GO:0048839)	1/18	DUOX2	0.9276898236361919	1.0	0.9898018876548559
3714	protein complex biogenesis (GO:0070271)	1/18	NDUFAF6	0.9276898236361919	1.0	0.9898018876548559
3715	negative regulation of RNA splicing (GO:0033119)	1/18	RPS26	0.9276898236361919	1.0	0.9898018876548559
3716	secondary metabolic process (GO:0019748)	1/18	AKR1B10	0.9276898236361919	1.0	0.9898018876548559
3717	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/18	TMBIM1	0.9276898236361919	1.0	0.9898018876548559
3718	negative regulation of mRNA metabolic process (GO:1903312)	1/18	PABPC1	0.9276898236361919	1.0	0.9898018876548559
3719	regulation of platelet activation (GO:0010543)	1/18	THBD	0.9276898236361919	1.0	0.9898018876548559
3720	pigmentation (GO:0043473)	1/18	SHROOM2	0.9276898236361919	1.0	0.9898018876548559
3721	regulation of cellular carbohydrate catabolic process (GO:0043471)	1/18	PGAM1	0.9276898236361919	1.0	0.9898018876548559
3722	regulation of carbohydrate catabolic process (GO:0043470)	1/18	PGAM1	0.9276898236361919	1.0	0.9898018876548559
3723	respiratory gaseous exchange (GO:0007585)	1/18	TMPRSS11D	0.9276898236361919	1.0	0.9898018876548559
3724	retina development in camera-type eye (GO:0060041)	1/18	RRM1	0.9276898236361919	1.0	0.9898018876548559
3725	connective tissue development (GO:0061448)	1/18	NAMPT	0.9276898236361919	1.0	0.9898018876548559
3726	positive regulation of dendrite development (GO:1900006)	1/18	DAB2IP	0.9276898236361919	1.0	0.9898018876548559
3727	regulation of nitric oxide biosynthetic process (GO:0045428)	2/30	TSPO,EGFR	0.9283655153957894	1.0	0.9878665500376757
3728	unsaturated fatty acid biosynthetic process (GO:0006636)	2/30	ALOX15B,CD74	0.9283655153957894	1.0	0.9878665500376757
3729	vesicle localization (GO:0051648)	2/30	NDE1,MAP2K1	0.9283655153957894	1.0	0.9878665500376757
3730	collagen catabolic process (GO:0030574)	4/51	MMP12,FURIN,ADAM15,COL17A1	0.9291996594281716	1.0	0.9882241352481868
3731	skeletal system development (GO:0001501)	5/61	TP63,EBP,PRDX1,EPHA2,KIAA1217	0.9304265842973931	1.0	0.9892638495423515
3732	protein N-linked glycosylation (GO:0006487)	7/80	DOLPP1,DOLK,TMEM165,EDEM2,ALG10,ALG3,MVD	0.9307458900477857	1.0	0.9893382511946461
3733	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	6/71	SMAD3,SEMA7A,EZH2,NOTCH1,CTNNB1,S100A10	0.932884899227888	1.0	0.9913463524735563
3734	iron ion homeostasis (GO:0055072)	4/52	TFRC,TTC7A,MON1A,ATP6V1F	0.9356293477070495	1.0	0.9939965868009566
3735	mucopolysaccharide metabolic process (GO:1903510)	5/62	DSE,ABCC5,SDC4,GPC1,SDC1	0.9363079026967882	1.0	0.9941851104899266
3736	sphingolipid metabolic process (GO:0006665)	5/62	MAP7,UGCG,GM2A,SAMD8,CERS3	0.9363079026967882	1.0	0.9941851104899266
3737	multicellular organismal metabolic process (GO:0044236)	5/62	FURIN,COL17A1,ACACA,MMP12,ADAM15	0.9363079026967882	1.0	0.9941851104899266
3738	regulation of interferon-gamma production (GO:0032649)	2/31	PRNP,ISG15	0.9364073753119684	1.0	0.9937588834549052
3739	methylation (GO:0032259)	15/153	KMT2C,PRDM2,GART,EZH2,ETF1,KMT2D,SETDB1,CARM1,PRMT3,EED,KDM3A,ICMT,SEMA4B,MTA2,COMT	0.9371970541668457	1.0	0.9943309922283541
3740	regulation of blood pressure (GO:0008217)	3/42	ATP1A1,PLCB3,WNK1	0.9373060456625886	1.0	0.9941808043809546
3741	digestive system process (GO:0022600)	1/19	STRAP	0.9375194748111222	1.0	0.9933450670361903
3742	cytokine secretion (GO:0050663)	1/19	NOTCH1	0.9375194748111222	1.0	0.9933450670361903
3743	negative regulation of calcium ion transport (GO:0051926)	1/19	PACSIN3	0.9375194748111222	1.0	0.9933450670361903
3744	spliceosomal complex assembly (GO:0000245)	1/19	SCAF11	0.9375194748111222	1.0	0.9933450670361903
3745	regulation of cholesterol transport (GO:0032374)	1/19	TSPO	0.9375194748111222	1.0	0.9933450670361903
3746	anion homeostasis (GO:0055081)	1/19	POLD1	0.9375194748111222	1.0	0.9933450670361903
3747	regulation of sterol transport (GO:0032371)	1/19	TSPO	0.9375194748111222	1.0	0.9933450670361903
3748	nervous system development (GO:0007399)	9/100	PRPS1,SDCBP2,JAG1,BZW2,JUP,SLC7A5,RAPGEFL1,SEMA4B,ITM2B	0.9384961342421746	1.0	0.9933189278935579
3749	regulation of neuron projection development (GO:0010975)	13/136	PRKCI,DAB2IP,PTK6,FKBP4,CDC20,STK24,SEMA7A,SSH3,NEDD4,LRRK2,PSEN1,MARK2,CIT	0.9391539794796246	1.0	0.9937501308200402
3750	RNA 3'-end processing (GO:0031123)	7/82	SLBP,CSTF1,SSU72,EIF4G1,TNKS1BP1,PABPC1,EIF4A1	0.9408387751795239	1.0	0.9951348153838068
3751	glycosaminoglycan metabolic process (GO:0030203)	7/82	EXT2,DSE,ABCC5,SDC4,HPSE,GPC1,SDC1	0.9408387751795239	1.0	0.9951348153838068
3752	regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	4/53	LRRK2,METAP1,RGS12,ABHD6	0.941524637694779	1.0	0.9950645258683936
3753	regulation of axonogenesis (GO:0050770)	4/53	PSEN1,SEMA7A,SSH3,MARK2	0.941524637694779	1.0	0.9950645258683936
3754	endoplasmic reticulum unfolded protein response (GO:0030968)	4/53	EIF2AK2,DERL1,SHC1,EIF2S1	0.941524637694779	1.0	0.9950645258683936
3755	cellular response to unfolded protein (GO:0034620)	4/53	EIF2AK2,DERL1,SHC1,EIF2S1	0.941524637694779	1.0	0.9950645258683936
3756	regulation of autophagy (GO:0010506)	5/63	RAB7A,IFI16,WAC,CHMP4A,LRRK2	0.9417394651277882	1.0	0.9946292780481936
3757	negative regulation of neuron apoptotic process (GO:0043524)	6/73	PRKCI,XIAP,JUN,GCLM,PSEN1,NRAS	0.9432121947320078	1.0	0.9957871461212204
3758	cellular response to acid chemical (GO:0071229)	6/73	PTK6,CCNB1,RRAGC,CDH1,EGFR,S100A10	0.9432121947320078	1.0	0.9957871461212204
3759	B cell differentiation (GO:0030183)	2/32	LRRC8A,LGALS8	0.9435878987761963	1.0	0.9955216118968219
3760	iron ion transport (GO:0006826)	2/32	TFRC,ATP6V1F	0.9435878987761963	1.0	0.9955216118968219
3761	positive regulation of lymphocyte differentiation (GO:0045621)	2/32	HLA-G,CD74	0.9435878987761963	1.0	0.9955216118968219
3762	ncRNA processing (GO:0034470)	19/190	INTS7,RPS28,NOL8,SEMA4B,EXOSC9,TARBP2,SMAD3,PA2G4,CDKN2A,TSR3,POP4,KRR1,SBDS,RNASEL,NOP10,EXOSC6,RPP40,ADAR,ISG20	0.9453159566711137	1.0	0.9968146999922878
3763	nitric oxide metabolic process (GO:0046209)	1/20	LYPLA1	0.9460139181115205	1.0	0.9958305417340532
3764	somatic stem cell maintenance (GO:0035019)	1/20	TFAP2C	0.9460139181115205	1.0	0.9958305417340532
3765	positive regulation of cyclic nucleotide metabolic process (GO:0030801)	1/20	CXCL10	0.9460139181115205	1.0	0.9958305417340532
3766	negative regulation of chromatin modification (GO:1903309)	1/20	KDM3A	0.9460139181115205	1.0	0.9958305417340532
3767	cellular response to monosaccharide stimulus (GO:0071326)	1/20	PCK2	0.9460139181115205	1.0	0.9958305417340532
3768	leukotriene metabolic process (GO:0006691)	1/20	CYP4F12	0.9460139181115205	1.0	0.9958305417340532
3769	negative regulation of histone modification (GO:0031057)	1/20	KDM3A	0.9460139181115205	1.0	0.9958305417340532
3770	cellular response to hexose stimulus (GO:0071331)	1/20	PCK2	0.9460139181115205	1.0	0.9958305417340532
3771	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/20	CTNNB1	0.9460139181115205	1.0	0.9958305417340532
3772	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/20	S100A10	0.9460139181115205	1.0	0.9958305417340532
3773	mitochondrial respiratory chain complex assembly (GO:0033108)	1/20	NDUFAF6	0.9460139181115205	1.0	0.9958305417340532
3774	bone development (GO:0060348)	1/20	SETDB1	0.9460139181115205	1.0	0.9958305417340532
3775	platelet degranulation (GO:0002576)	5/64	TUBA4A,CD36,ALDOA,CD9,PPIA	0.946750085903452	1.0	0.9947581996199913
3776	DNA-templated transcription, termination (GO:0006353)	5/64	SLBP,POLR2E,POLR1B,CSTF1,ERCC2	0.946750085903452	1.0	0.9947581996199913
3777	regulation of neuron apoptotic process (GO:0043523)	9/102	PRKCI,NR3C1,XIAP,TP63,JUN,GCLM,PSEN1,CASP7,NRAS	0.9468390253949749	1.0	0.9944566576938221
3778	glycerophospholipid metabolic process (GO:0006650)	14/147	MTMR1,IMPA2,FABP5,PLA2G4E,PCYT1A,PITPNB,PIP4K2C,PIP4K2A,PLD2,AJUBA,MBOAT2,PLD1,PLCH2,CEPT1	0.9469176076774155	1.0	0.9941444813504392
3779	platelet activation (GO:0030168)	14/147	TUBA4A,YWHAZ,VAV3,GNA15,CD36,ALDOA,SRC,CD9,BCAR1,RAP2B,PPIA,SHC1,DGKA,PRKCH	0.9469176076774155	1.0	0.9941444813504392
3780	regulation of muscle system process (GO:0090257)	4/54	ATP1A1,GLRX3,ITGA2,MAP2K1	0.9469236072367685	1.0	0.9937563801945246
3781	regulation of cell shape (GO:0008360)	6/74	CCDC43,CYFIP1,BAIAP2,DIAPH1,CDC42EP4,ALDOA	0.9478231246920138	1.0	0.9944373767260474
3782	cytosolic calcium ion homeostasis (GO:0051480)	3/44	GNA15,BCAP31,JPH1	0.9492988461882362	1.0	0.9955908078961072
3783	positive regulation of nuclease activity (GO:0032075)	3/44	PCNA,EIF2S1,SHC1	0.9492988461882362	1.0	0.9955908078961072
3784	heart development (GO:0007507)	7/84	PCNA,CXADR,GYS1,NOTCH1,CASP8,CASP7,SHC1	0.9496072120932013	1.0	0.9955195290847617
3785	protein glycosylation (GO:0006486)	13/139	EXT2,PARP10,DOLPP1,ALG3,PSEN1,DOLK,TMEM165,EDEM2,OAS2,ALG10,EOGT,POMK,MVD	0.9497591389372231	1.0	0.9952843690222901
3786	macromolecule glycosylation (GO:0043413)	13/139	EXT2,PARP10,DOLPP1,ALG3,PSEN1,DOLK,TMEM165,EDEM2,OAS2,ALG10,EOGT,POMK,MVD	0.9497591389372231	1.0	0.9952843690222901
3787	spliceosomal snRNP assembly (GO:0000387)	2/33	STRAP,GEMIN8	0.9499925492250867	1.0	0.995003414365882
3788	DNA catabolic process, endonucleolytic (GO:0000737)	2/33	FOXL2,KPNA1	0.9499925492250867	1.0	0.995003414365882
3789	regulation of RNA splicing (GO:0043484)	4/55	RPS26,AHNAK,ESRP1,ESRP2	0.9518624607947788	1.0	0.9964358908939934
3790	multicellular organismal catabolic process (GO:0044243)	4/55	MMP12,FURIN,ADAM15,COL17A1	0.9518624607947788	1.0	0.9964358908939934
3791	small molecule catabolic process (GO:0044282)	17/175	CROT,CBR3,GPD2,PPAT,CYP4F12,EHHADH,IMPA2,AKR1B10,GLUL,NUDT1,SCARB1,ABCD1,HSD17B4,ACOT7,ACOX3,PEX13,SLC27A4	0.9520695949512238	1.0	0.9962584791050779
3792	C-terminal protein amino acid modification (GO:0018410)	1/21	ICMT	0.9533543840525303	1.0	0.9958957999000764
3793	modification by host of symbiont morphology or physiology (GO:0051851)	1/21	JUN	0.9533543840525303	1.0	0.9958957999000764
3794	positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/21	EGFR	0.9533543840525303	1.0	0.9958957999000764
3795	cellular response to retinoic acid (GO:0071300)	1/21	PTK6	0.9533543840525303	1.0	0.9958957999000764
3796	negative regulation of ion transmembrane transport (GO:0034766)	1/21	CAB39	0.9533543840525303	1.0	0.9958957999000764
3797	negative regulation of transporter activity (GO:0032410)	1/21	CAB39	0.9533543840525303	1.0	0.9958957999000764
3798	positive regulation of alpha-beta T cell activation (GO:0046635)	1/21	HSPH1	0.9533543840525303	1.0	0.9958957999000764
3799	regulation of glycogen metabolic process (GO:0070873)	1/21	PHLDA2	0.9533543840525303	1.0	0.9958957999000764
3800	negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	1/21	RGS12	0.9533543840525303	1.0	0.9958957999000764
3801	regulation of muscle adaptation (GO:0043502)	1/21	GLRX3	0.9533543840525303	1.0	0.9958957999000764
3802	oligosaccharide metabolic process (GO:0009311)	1/21	GM2A	0.9533543840525303	1.0	0.9958957999000764
3803	negative regulation of axonogenesis (GO:0050771)	1/21	PSEN1	0.9533543840525303	1.0	0.9958957999000764
3804	aminoglycan metabolic process (GO:0006022)	7/85	EXT2,DSE,ABCC5,SDC4,HPSE,GPC1,SDC1	0.9535403435576794	1.0	0.9943884581437246
3805	positive regulation of cell development (GO:0010720)	15/158	PRKCI,TSPO,DAB2IP,PTK6,SMAD3,SEMA7A,EZH2,NOTCH1,BNIP2,PML,MARK2,DUOXA1,CTNNB1,S100A10,PRKCH	0.9536242484371134	1.0	0.9942146657379048
3806	cellular component morphogenesis (GO:0032989)	22/219	PARD3,NOTCH1,SHROOM2,CDH1,IGF1R,MAP7,CELSR2,JUP,EPHA2,BCL11B,RAB10,MINK1,ADAM15,DAB2IP,FBXO45,BAIAP2,MFF,LRRK2,MICALL2,ABI1,EGFR,CTNNB1	0.9542123225467135	1.0	0.9945664554413867
3807	liposaccharide metabolic process (GO:1903509)	3/45	MAP7,UGCG,GM2A	0.9544592463675023	1.0	0.9940404959543963
3808	regulation of peptidyl-serine phosphorylation (GO:0033135)	3/45	BAK1,PRKD2,TXN	0.9544592463675023	1.0	0.9940404959543963
3809	regulation of cytokine biosynthetic process (GO:0042035)	3/45	HSPB1,REL,BCL10	0.9544592463675023	1.0	0.9940404959543963
3810	sensory perception of mechanical stimulus (GO:0050954)	3/45	DIAPH1,CDH1,EML2	0.9544592463675023	1.0	0.9940404959543963
3811	sensory perception of sound (GO:0007605)	3/45	DIAPH1,CDH1,EML2	0.9544592463675023	1.0	0.9940404959543963
3812	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/34	PRKD2,TXN	0.9556994761195833	1.0	0.9945490483195663
3813	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	6/76	SPTBN2,KIF2C,KIF4A,RAB7A,KIF11,CD74	0.956048884543774	1.0	0.9942607715554174
