	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
2962	regulation of microtubule depolymerization (GO:0031114)	2/16	SPECC1L,ARHGEF2	0.7497703318899116	1.0	1.0
2963	negative regulation of autophagy (GO:0010507)	2/16	NRBP2,BCL2	0.7497703318899116	1.0	1.0
2964	modulation by virus of host morphology or physiology (GO:0019048)	2/16	INSR,DAG1	0.7497703318899116	1.0	1.0
2965	phosphatidic acid metabolic process (GO:0046473)	2/16	SLC27A1,AGPAT1	0.7497703318899116	1.0	1.0
2966	regulation of double-strand break repair (GO:2000779)	2/16	TERF2IP,SETMAR	0.7497703318899116	1.0	1.0
2967	peptide hormone secretion (GO:0030072)	2/16	RAB1A,LTBP4	0.7497703318899116	1.0	1.0
2968	mitochondrion localization (GO:0051646)	2/16	MAP1S,MAP1B	0.7497703318899116	1.0	1.0
2969	columnar/cuboidal epithelial cell differentiation (GO:0002065)	2/16	BCL2,AGR2	0.7497703318899116	1.0	1.0
2970	response to cold (GO:0009409)	2/16	PRKAA1,SLC27A1	0.7497703318899116	1.0	1.0
2971	positive regulation of sodium ion transport (GO:0010765)	2/16	DMD,PKP2	0.7497703318899116	1.0	1.0
2972	folic acid metabolic process (GO:0046655)	1/8	FOLR1	0.751002768778803	1.0	1.0
2973	killing of cells in other organism involved in symbiotic interaction (GO:0051883)	1/8	PCCA	0.751002768778803	1.0	1.0
2974	regulation of transcription regulatory region DNA binding (GO:2000677)	1/8	SRI	0.751002768778803	1.0	1.0
2975	decidualization (GO:0046697)	1/8	SFRP4	0.751002768778803	1.0	1.0
2976	C21-steroid hormone metabolic process (GO:0008207)	1/8	AKR1B1	0.751002768778803	1.0	1.0
2977	negative regulation of inclusion body assembly (GO:0090084)	1/8	SORL1	0.751002768778803	1.0	1.0
2978	forebrain neuron development (GO:0021884)	1/8	GNAQ	0.751002768778803	1.0	1.0
2979	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/8	SIRT1	0.751002768778803	1.0	1.0
2980	melanocyte differentiation (GO:0030318)	1/8	BCL2	0.751002768778803	1.0	1.0
2981	ventricular system development (GO:0021591)	1/8	MECP2	0.751002768778803	1.0	1.0
2982	succinate metabolic process (GO:0006105)	1/8	SUCLA2	0.751002768778803	1.0	1.0
2983	negative regulation of actin filament bundle assembly (GO:0032232)	1/8	ARHGAP6	0.751002768778803	1.0	1.0
2984	glycerol metabolic process (GO:0006071)	1/8	GDPD1	0.751002768778803	1.0	1.0
2985	reactive oxygen species biosynthetic process (GO:1903409)	1/8	MAOB	0.751002768778803	1.0	1.0
2986	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/8	ADIPOQ	0.751002768778803	1.0	1.0
2987	adenosine metabolic process (GO:0046085)	1/8	NT5E	0.751002768778803	1.0	1.0
2988	regulation of mesonephros development (GO:0061217)	1/8	MAGED1	0.751002768778803	1.0	1.0
2989	cochlea morphogenesis (GO:0090103)	1/8	PTK7	0.751002768778803	1.0	1.0
2990	glucocorticoid receptor signaling pathway (GO:0042921)	1/8	CALR	0.751002768778803	1.0	1.0
2991	establishment of tissue polarity (GO:0007164)	1/8	PTK7	0.751002768778803	1.0	1.0
2992	inner ear receptor stereocilium organization (GO:0060122)	1/8	CLIC5	0.751002768778803	1.0	1.0
2993	regulation of neuron migration (GO:2001222)	1/8	COL3A1	0.751002768778803	1.0	1.0
2994	regulation of interleukin-1 beta secretion (GO:0050706)	1/8	CARD8	0.751002768778803	1.0	1.0
2995	glutamate receptor signaling pathway (GO:0007215)	1/8	GNAQ	0.751002768778803	1.0	1.0
2996	glycoprotein catabolic process (GO:0006516)	1/8	STT3B	0.751002768778803	1.0	1.0
2997	oxygen transport (GO:0015671)	1/8	CYGB	0.751002768778803	1.0	1.0
2998	DNA unwinding involved in DNA replication (GO:0006268)	1/8	PURA	0.751002768778803	1.0	1.0
2999	positive regulation of sodium ion transmembrane transport (GO:1902307)	1/8	DMD	0.751002768778803	1.0	1.0
3000	negative regulation of gliogenesis (GO:0014014)	1/8	NF1	0.751002768778803	1.0	1.0
3001	spindle assembly involved in mitosis (GO:0090307)	1/8	FLNA	0.751002768778803	1.0	1.0
3002	bone morphogenesis (GO:0060349)	1/8	LTBP3	0.751002768778803	1.0	1.0
3003	disruption of cells of other organism involved in symbiotic interaction (GO:0051818)	1/8	PCCA	0.751002768778803	1.0	1.0
3004	lens development in camera-type eye (GO:0002088)	1/8	GJA1	0.751002768778803	1.0	1.0
3005	nitrogen cycle metabolic process (GO:0071941)	1/8	ISCU	0.751002768778803	1.0	1.0
3006	phosphatidylglycerol biosynthetic process (GO:0006655)	1/8	SLC27A1	0.751002768778803	1.0	1.0
3007	cellular response to reactive nitrogen species (GO:1902170)	1/8	DPEP1	0.751002768778803	1.0	1.0
3008	regulation of inflammatory response to antigenic stimulus (GO:0002861)	1/8	PSMB4	0.751002768778803	1.0	1.0
3009	negative regulation of protein activation cascade (GO:2000258)	1/8	CD55	0.751002768778803	1.0	1.0
3010	negative regulation of interleukin-2 production (GO:0032703)	1/8	CD34	0.751002768778803	1.0	1.0
3011	establishment of planar polarity (GO:0001736)	1/8	PTK7	0.751002768778803	1.0	1.0
3012	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/8	CADM1	0.751002768778803	1.0	1.0
3013	regulation of tyrosine phosphorylation of Stat3 protein (GO:0042516)	1/8	NF2	0.751002768778803	1.0	1.0
3014	regulation of mitochondrial translation (GO:0070129)	1/8	MALSU1	0.751002768778803	1.0	1.0
3015	positive regulation of microtubule polymerization (GO:0031116)	1/8	ARL2	0.751002768778803	1.0	1.0
3016	DNA dealkylation (GO:0035510)	1/8	FTO	0.751002768778803	1.0	1.0
3017	regulation of apoptotic cell clearance (GO:2000425)	1/8	MFGE8	0.751002768778803	1.0	1.0
3018	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/8	ATM	0.751002768778803	1.0	1.0
3019	protein localization to endosome (GO:0036010)	1/8	NRP1	0.751002768778803	1.0	1.0
3020	negative regulation of humoral immune response (GO:0002921)	1/8	CD55	0.751002768778803	1.0	1.0
3021	carnitine metabolic process (GO:0009437)	1/8	CPT1A	0.751002768778803	1.0	1.0
3022	negative regulation of necroptotic process (GO:0060546)	1/8	ARHGEF2	0.751002768778803	1.0	1.0
3023	drug transport (GO:0015893)	1/8	MFSD10	0.751002768778803	1.0	1.0
3024	negative regulation of necrotic cell death (GO:0060547)	1/8	ARHGEF2	0.751002768778803	1.0	1.0
3025	negative regulation of telomere maintenance (GO:0032205)	1/8	TERF2IP	0.751002768778803	1.0	1.0
3026	4-hydroxyproline metabolic process (GO:0019471)	1/8	P4HB	0.751002768778803	1.0	1.0
3027	regulation of exit from mitosis (GO:0007096)	1/8	PPP1R9B	0.751002768778803	1.0	1.0
3028	interleukin-1-mediated signaling pathway (GO:0070498)	1/8	MAPK3	0.751002768778803	1.0	1.0
3029	hypotonic response (GO:0006971)	1/8	MYLK	0.751002768778803	1.0	1.0
3030	deoxyribonucleoside monophosphate metabolic process (GO:0009162)	1/8	TK2	0.751002768778803	1.0	1.0
3031	response to thyroid hormone (GO:0097066)	1/8	CTSS	0.751002768778803	1.0	1.0
3032	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/8	PKD2	0.751002768778803	1.0	1.0
3033	positive regulation of protein dephosphorylation (GO:0035307)	1/8	PPP1R7	0.751002768778803	1.0	1.0
3034	positive regulation of interleukin-1 secretion (GO:0050716)	1/8	CARD8	0.751002768778803	1.0	1.0
3035	centrosome localization (GO:0051642)	1/8	SUN2	0.751002768778803	1.0	1.0
3036	smooth muscle cell differentiation (GO:0051145)	1/8	NFATC4	0.751002768778803	1.0	1.0
3037	respiratory chain complex IV assembly (GO:0008535)	1/8	BCS1L	0.751002768778803	1.0	1.0
3038	innate immune response in mucosa (GO:0002227)	1/8	BPIFB1	0.751002768778803	1.0	1.0
3039	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/8	ILKAP	0.751002768778803	1.0	1.0
3040	positive regulation of membrane potential (GO:0045838)	1/8	PTEN	0.751002768778803	1.0	1.0
3041	digestion (GO:0007586)	1/8	TFF3	0.751002768778803	1.0	1.0
3042	neuron fate commitment (GO:0048663)	1/8	TGFB2	0.751002768778803	1.0	1.0
3043	monocyte differentiation (GO:0030224)	1/8	PDE2A	0.751002768778803	1.0	1.0
3044	positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/8	CD55	0.751002768778803	1.0	1.0
3045	negative regulation of histone methylation (GO:0031061)	1/8	MECP2	0.751002768778803	1.0	1.0
3046	negative regulation of keratinocyte proliferation (GO:0010839)	1/8	PTPRK	0.751002768778803	1.0	1.0
3047	positive regulation of proteolysis (GO:0045862)	20/141	CARD8,ADRA2A,FBLN1,RB1,PPM1F,PTEN,SIRT1,UACA,ARL6IP5,ASPH,WFS1,IFT57,CAV1,MEN1,PCOLCE,SUMO1,SH3D19,BOK,HIP1,SNX9	0.751307255552216	1.0	1.0
3048	negative regulation of T cell activation (GO:0050868)	4/31	PAWR,LGALS3,DUSP3,PDE5A	0.7515120520994931	1.0	1.0
3049	cellular response to UV (GO:0034644)	4/31	MFAP4,CRIP1,PTPRK,NFATC4	0.7515120520994931	1.0	1.0
3050	molting cycle process (GO:0022404)	4/31	BCL2,TGFB2,IGFBP5,LAMA5	0.7515120520994931	1.0	1.0
3051	hair cycle process (GO:0022405)	4/31	BCL2,TGFB2,IGFBP5,LAMA5	0.7515120520994931	1.0	1.0
3052	regulation of interleukin-8 production (GO:0032677)	4/31	ADIPOQ,SSC5D,ARRB1,ANXA4	0.7515120520994931	1.0	1.0
3053	response to gamma radiation (GO:0010332)	4/31	MEN1,PRKAA1,ATM,BCL2	0.7515120520994931	1.0	1.0
3054	cofactor biosynthetic process (GO:0051188)	12/87	RFK,SLC25A1,MLYCD,HAAO,ACLY,MTHFD1L,SUCLA2,PCBD1,QDPR,ACSL4,QPRT,ACSS1	0.7521256991499219	1.0	1.0
3055	cellular carbohydrate metabolic process (GO:0044262)	14/101	IDUA,PTEN,TP53RK,PYGM,ISYNA1,PGM1,GALK1,ACLY,GDPD1,PGM2L1,PGM5,MTMR2,MECP2,PYGB	0.7571192641177433	1.0	1.0
3056	regulation of oxidative stress-induced cell death (GO:1903201)	3/24	P4HB,PYCR1,SIRT1	0.7608709657049465	1.0	1.0
3057	erythrocyte differentiation (GO:0030218)	3/24	EXOC6,ADD1,RB1	0.7608709657049465	1.0	1.0
3058	cellular defense response (GO:0006968)	3/24	ITGB1,RAB23,LGALS3BP	0.7608709657049465	1.0	1.0
3059	histone deacetylation (GO:0016575)	3/24	SIRT1,HDAC4,SIRT3	0.7608709657049465	1.0	1.0
3060	modification by symbiont of host morphology or physiology (GO:0044003)	3/24	INSR,PCCA,DAG1	0.7608709657049465	1.0	1.0
3061	positive regulation of peptide hormone secretion (GO:0090277)	3/24	RAB8B,ARRB1,SRI	0.7608709657049465	1.0	1.0
3062	positive regulation of peptide secretion (GO:0002793)	3/24	RAB8B,ARRB1,SRI	0.7608709657049465	1.0	1.0
3063	pyrimidine nucleotide biosynthetic process (GO:0006221)	3/24	NME3,UPRT,NME8	0.7608709657049465	1.0	1.0
3064	regulation of neurotransmitter levels (GO:0001505)	3/24	ALDH2,SLC44A4,STXBP1	0.7608709657049465	1.0	1.0
3065	positive regulation of phagocytosis (GO:0050766)	3/24	CAMK1D,MFGE8,CALR	0.7608709657049465	1.0	1.0
3066	vasculogenesis (GO:0001570)	3/24	ENG,CAV1,CUL7	0.7608709657049465	1.0	1.0
3067	regulation of chromatin modification (GO:1903308)	8/60	MEN1,SIRT1,ARRB1,LPIN1,CTBP1,MAPK3,PRKD1,MECP2	0.7619246961850877	1.0	1.0
3068	positive regulation of nucleocytoplasmic transport (GO:0046824)	7/53	PRKACA,UACA,TGFB3,EMD,CAMK1,RBPMS,FLNA	0.762410434071185	1.0	1.0
3069	liver development (GO:0001889)	7/53	ALDH1A2,CADM1,PKD2,NF1,ACAT1,PRKCSH,QDPR	0.762410434071185	1.0	1.0
3070	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	10/74	PTEN,SLFN11,BCL2,PKD2,PRMT2,RB1,KANK2,ATM,FHL1,PSMB4	0.7631735423122078	1.0	1.0
3071	negative regulation of cell cycle G1/S phase transition (GO:1902807)	10/74	PTEN,SLFN11,BCL2,PKD2,PRMT2,RB1,KANK2,ATM,FHL1,PSMB4	0.7631735423122078	1.0	1.0
3072	cellular polysaccharide metabolic process (GO:0044264)	6/46	TP53RK,PYGM,PGM1,PGM2L1,PGM5,PYGB	0.7640911997697934	1.0	1.0
3073	retrograde transport, endosome to Golgi (GO:0042147)	5/39	BET1L,TMED9,GCC2,SNX6,LMAN1	0.7675826185558485	1.0	1.0
3074	response to cAMP (GO:0051591)	5/39	PDE3A,COL1A1,ADIPOQ,IGFBP5,RAP1B	0.7675826185558485	1.0	1.0
3075	insulin receptor signaling pathway (GO:0008286)	13/95	INSR,PRKAA1,FGF2,APPL1,PRKAG1,DOK1,IGF2,IRS1,MAPK3,CRK,SORBS1,PTPN11,FGFR1	0.7680090777734635	1.0	1.0
3076	protein targeting to membrane (GO:0006612)	19/136	SRP14,SEC11A,MYO1C,MYADM,SSR3,SEC62,RPN2,EHD3,SPTBN1,SEC61A1,SPCS2,ANK2,ARL6IP1,TRAM1,DDOST,RAB8B,PALM,SPCS1,SSR4	0.7706564329554224	1.0	1.0
3077	positive regulation of response to DNA damage stimulus (GO:2001022)	4/32	ATM,CCAR2,SIRT1,SETMAR	0.773972487294733	1.0	1.0
3078	alcohol catabolic process (GO:0046164)	4/32	ALDH2,PTEN,MTMR2,SCARF1	0.773972487294733	1.0	1.0
3079	signal release (GO:0023061)	4/32	TMF1,RAB1A,LTBP4,STXBP1	0.773972487294733	1.0	1.0
3080	epithelial cell proliferation (GO:0050673)	4/32	CDH13,FAP,CD34,ESR1	0.773972487294733	1.0	1.0
3081	activation of MAPKK activity (GO:0000186)	4/32	GNAI2,CRK,CRKL,MAPK3	0.773972487294733	1.0	1.0
3082	B cell differentiation (GO:0030183)	4/32	LGALS1,ITGB1,HDAC4,PLCL2	0.773972487294733	1.0	1.0
3083	cellular metabolic compound salvage (GO:0043094)	4/32	TK2,APIP,PRTFDC1,AMPD2	0.773972487294733	1.0	1.0
3084	organ regeneration (GO:0031100)	4/32	CXCL12,PTPRU,NNMT,LPIN1	0.773972487294733	1.0	1.0
3085	DNA biosynthetic process (GO:0071897)	4/32	TK2,SIRT1,LIG3,CENPF	0.773972487294733	1.0	1.0
3086	negative regulation of cell activation (GO:0050866)	8/61	PDGFRA,DUSP3,SFRP1,PAWR,LGALS3,PRKG1,ATM,PDE5A	0.7781577755790121	1.0	1.0
3087	ribonucleoside biosynthetic process (GO:0042455)	8/61	NT5E,NME3,PRTFDC1,PAPSS2,NME8,IMPDH2,UPRT,SLC26A2	0.7781577755790121	1.0	1.0
3088	regulation of cytokine-mediated signaling pathway (GO:0001959)	7/54	SUMO1,PXDN,ADIPOQ,SIGIRR,AGPAT1,PTPN11,CAV1	0.7795662927990248	1.0	1.0
3089	regulation of lymphocyte migration (GO:2000401)	2/17	CXCL12,CCL21	0.7798343683945806	1.0	1.0
3090	pyridine-containing compound biosynthetic process (GO:0072525)	2/17	QPRT,HAAO	0.7798343683945806	1.0	1.0
3091	transcription initiation from RNA polymerase I promoter (GO:0006361)	2/17	UBTF,MAPK3	0.7798343683945806	1.0	1.0
3092	sulfur amino acid biosynthetic process (GO:0000097)	2/17	APIP,AHCY	0.7798343683945806	1.0	1.0
3093	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/17	P4HB,SIRT1	0.7798343683945806	1.0	1.0
3094	mitochondrion morphogenesis (GO:0070584)	2/17	SSBP1,OPA3	0.7798343683945806	1.0	1.0
3095	regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/17	UTRN,DMD	0.7798343683945806	1.0	1.0
3096	regulation of response to interferon-gamma (GO:0060330)	2/17	PTPN11,SUMO1	0.7798343683945806	1.0	1.0
3097	pyrimidine nucleoside triphosphate metabolic process (GO:0009147)	2/17	NME3,NME8	0.7798343683945806	1.0	1.0
3098	plasma lipoprotein particle clearance (GO:0034381)	2/17	ADIPOQ,MSR1	0.7798343683945806	1.0	1.0
3099	phosphatidylglycerol metabolic process (GO:0046471)	2/17	SLC27A1,MECP2	0.7798343683945806	1.0	1.0
3100	negative regulation of oxidative stress-induced cell death (GO:1903202)	2/17	PYCR1,SIRT1	0.7798343683945806	1.0	1.0
3101	cellular response to epidermal growth factor stimulus (GO:0071364)	2/17	VIL1,MUC5B	0.7798343683945806	1.0	1.0
3102	thymus development (GO:0048538)	2/17	BCL2,CRKL	0.7798343683945806	1.0	1.0
3103	determination of left/right symmetry (GO:0007368)	2/17	ALG5,PKD2	0.7798343683945806	1.0	1.0
3104	regulation of fatty acid biosynthetic process (GO:0042304)	2/17	SIRT1,ACADVL	0.7798343683945806	1.0	1.0
3105	bicarbonate transport (GO:0015701)	2/17	CA5B,CA4	0.7798343683945806	1.0	1.0
3106	negative regulation of tumor necrosis factor production (GO:0032720)	2/17	ADIPOQ,CD34	0.7798343683945806	1.0	1.0
3107	ethanolamine-containing compound metabolic process (GO:0042439)	6/47	LPIN1,CHKB,SLC44A4,CHDH,SLC27A1,MECP2	0.7823028770769423	1.0	1.0
3108	vacuole organization (GO:0007033)	6/47	IDUA,RAB23,HEXB,RAB1A,HOOK3,FIG4	0.7823028770769423	1.0	1.0
3109	nuclear envelope organization (GO:0006998)	6/47	SUN1,LMNA,NEK6,SUN2,NEK9,EMD	0.7823028770769423	1.0	1.0
3110	apoptotic signaling pathway (GO:0097190)	30/211	DAPK1,PRKCA,NF1,MAGED1,PPM1F,CUL5,SIRT1,ITPR1,UACA,ITSN1,ARL6IP5,ARHGEF2,ARHGEF7,NFATC4,ARHGEF17,CYP1B1,ROCK2,DNAJC10,PTGIS,TGFB2,CAV1,CRIP1,TMBIM6,KRT8,BCL2,BOK,HIP1,PAWR,KRT18,ATM	0.7828340431852561	1.0	1.0
3111	pyrimidine ribonucleoside metabolic process (GO:0046131)	3/25	NME3,UPRT,NME8	0.7853885113855283	1.0	1.0
3112	regulation of osteoclast differentiation (GO:0045670)	3/25	SFRP1,NF1,LRRC17	0.7853885113855283	1.0	1.0
3113	JNK cascade (GO:0007254)	3/25	MAP2K4,CRKL,ROR2	0.7853885113855283	1.0	1.0
3114	regulation of lymphocyte apoptotic process (GO:0070228)	3/25	LGALS3,PTEN,TGFB2	0.7853885113855283	1.0	1.0
3115	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	5/40	ARRB1,HERPUD1,PRDX3,VIL1,DPEP1	0.7870106409214115	1.0	1.0
3116	cellular response to light stimulus (GO:0071482)	5/40	MFAP4,CRIP1,PTPRK,PRKCA,NFATC4	0.7870106409214115	1.0	1.0
3117	lysosomal transport (GO:0007041)	5/40	USE1,GCC2,HOOK3,SORL1,RHOB	0.7870106409214115	1.0	1.0
3118	corticosteroid receptor signaling pathway (GO:0031958)	1/9	CALR	0.7907454787543433	1.0	1.0
3119	response to nerve growth factor (GO:1990089)	1/9	RAP1B	0.7907454787543433	1.0	1.0
3120	regulation of centrosome duplication (GO:0010824)	1/9	ROCK2	0.7907454787543433	1.0	1.0
3121	positive regulation of natural killer cell mediated immunity (GO:0002717)	1/9	CADM1	0.7907454787543433	1.0	1.0
3122	oogenesis (GO:0048477)	1/9	HEXB	0.7907454787543433	1.0	1.0
3123	mucosal immune response (GO:0002385)	1/9	BPIFB1	0.7907454787543433	1.0	1.0
3124	histone H2A monoubiquitination (GO:0035518)	1/9	RING1	0.7907454787543433	1.0	1.0
3125	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/9	CTSS	0.7907454787543433	1.0	1.0
3126	L-methionine biosynthetic process from methylthioadenosine (GO:0019509)	1/9	APIP	0.7907454787543433	1.0	1.0
3127	rhodopsin mediated signaling pathway (GO:0016056)	1/9	PRKCA	0.7907454787543433	1.0	1.0
3128	oligodendrocyte differentiation (GO:0048709)	1/9	BOK	0.7907454787543433	1.0	1.0
3129	N-acetylneuraminate metabolic process (GO:0006054)	1/9	ST6GAL1	0.7907454787543433	1.0	1.0
3130	columnar/cuboidal epithelial cell development (GO:0002066)	1/9	YIPF6	0.7907454787543433	1.0	1.0
3131	histone mRNA catabolic process (GO:0071044)	1/9	ATM	0.7907454787543433	1.0	1.0
3132	regulation of hair cycle (GO:0042634)	1/9	TGFB2	0.7907454787543433	1.0	1.0
3133	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/9	PRKCA	0.7907454787543433	1.0	1.0
3134	regulation of lipoprotein particle clearance (GO:0010984)	1/9	LRPAP1	0.7907454787543433	1.0	1.0
3135	regulation of B cell receptor signaling pathway (GO:0050855)	1/9	PLCL2	0.7907454787543433	1.0	1.0
3136	L-methionine salvage (GO:0071267)	1/9	APIP	0.7907454787543433	1.0	1.0
3137	DNA synthesis involved in DNA repair (GO:0000731)	1/9	SIRT1	0.7907454787543433	1.0	1.0
3138	positive regulation of regulated secretory pathway (GO:1903307)	1/9	GAB2	0.7907454787543433	1.0	1.0
3139	response to gonadotropin (GO:0034698)	1/9	ITGB1	0.7907454787543433	1.0	1.0
3140	pyrimidine-containing compound salvage (GO:0008655)	1/9	TK2	0.7907454787543433	1.0	1.0
3141	neuroepithelial cell differentiation (GO:0060563)	1/9	BCL2	0.7907454787543433	1.0	1.0
3142	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058)	1/9	PTEN	0.7907454787543433	1.0	1.0
3143	cellular response to dexamethasone stimulus (GO:0071549)	1/9	SMYD3	0.7907454787543433	1.0	1.0
3144	negative regulation of dendrite development (GO:2000171)	1/9	PTEN	0.7907454787543433	1.0	1.0
3145	regulation of alpha-beta T cell proliferation (GO:0046640)	1/9	CD55	0.7907454787543433	1.0	1.0
3146	endothelial cell proliferation (GO:0001935)	1/9	CD34	0.7907454787543433	1.0	1.0
3147	amino sugar catabolic process (GO:0046348)	1/9	CHID1	0.7907454787543433	1.0	1.0
3148	activation of Rac GTPase activity (GO:0032863)	1/9	DOCK7	0.7907454787543433	1.0	1.0
3149	telomere maintenance via telomerase (GO:0007004)	1/9	TERF2IP	0.7907454787543433	1.0	1.0
3150	positive regulation of transforming growth factor beta production (GO:0071636)	1/9	CD34	0.7907454787543433	1.0	1.0
3151	pyrimidine nucleoside salvage (GO:0043097)	1/9	TK2	0.7907454787543433	1.0	1.0
3152	negative chemotaxis (GO:0050919)	1/9	NRP2	0.7907454787543433	1.0	1.0
3153	dicarboxylic acid biosynthetic process (GO:0043650)	1/9	HAAO	0.7907454787543433	1.0	1.0
3154	sodium ion homeostasis (GO:0055078)	1/9	SLC8A1	0.7907454787543433	1.0	1.0
3155	lateral ventricle development (GO:0021670)	1/9	MYH10	0.7907454787543433	1.0	1.0
3156	production of molecular mediator of immune response (GO:0002440)	1/9	CD55	0.7907454787543433	1.0	1.0
3157	cellular response to nerve growth factor stimulus (GO:1990090)	1/9	RAP1B	0.7907454787543433	1.0	1.0
3158	organ or tissue specific immune response (GO:0002251)	1/9	BPIFB1	0.7907454787543433	1.0	1.0
3159	L-methionine biosynthetic process (GO:0071265)	1/9	APIP	0.7907454787543433	1.0	1.0
3160	amino acid salvage (GO:0043102)	1/9	APIP	0.7907454787543433	1.0	1.0
3161	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/9	SIRT1	0.7907454787543433	1.0	1.0
3162	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/9	MMRN2	0.7907454787543433	1.0	1.0
3163	intracellular lipid transport (GO:0032365)	1/9	CPT1A	0.7907454787543433	1.0	1.0
3164	response to hydroperoxide (GO:0033194)	1/9	GPX3	0.7907454787543433	1.0	1.0
3165	hematopoietic stem cell proliferation (GO:0071425)	1/9	CD34	0.7907454787543433	1.0	1.0
3166	vasodilation (GO:0042311)	1/9	ITGA1	0.7907454787543433	1.0	1.0
3167	mammary gland epithelial cell proliferation (GO:0033598)	1/9	ESR1	0.7907454787543433	1.0	1.0
3168	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	10/76	CARD8,PPM1F,MEN1,SIRT1,UACA,BOK,ARL6IP5,IFT57,HIP1,ASPH	0.7919032114423792	1.0	1.0
3169	nucleoside biosynthetic process (GO:0009163)	9/69	NT5E,NME3,TK2,PRTFDC1,PAPSS2,NME8,IMPDH2,UPRT,SLC26A2	0.7923639832189808	1.0	1.0
3170	glycosyl compound biosynthetic process (GO:1901659)	9/69	NT5E,NME3,TK2,PRTFDC1,PAPSS2,NME8,IMPDH2,UPRT,SLC26A2	0.7923639832189808	1.0	1.0
3171	protein alkylation (GO:0008213)	8/62	MEN1,ASH2L,RAB3B,SETD7,PRMT2,MECP2,SETMAR,SMYD3	0.7935672912923796	1.0	1.0
