	pathway	overlap	gene list	pvalue	padjust_by_bonferroni	padjust_by_BH
3180	regulation of myotube differentiation (GO:0010830)	2/20	NACA,NOTCH1	0.7761250524099547	1.0	0.9690573341606986
3181	protein-lipid complex subunit organization (GO:0071825)	2/20	ACSL3,SCARB1	0.7761250524099547	1.0	0.9690573341606986
3182	neuromuscular process controlling balance (GO:0050885)	2/20	BCR,GM2A	0.7761250524099547	1.0	0.9690573341606986
3183	regulation of DNA-dependent DNA replication (GO:0090329)	2/20	TIPIN,CDK2	0.7761250524099547	1.0	0.9690573341606986
3184	2'-deoxyribonucleotide metabolic process (GO:0009394)	2/20	CMPK2,NUDT1	0.7761250524099547	1.0	0.9690573341606986
3185	neuron development (GO:0048666)	4/38	WNK1,PRKCI,PSEN1,RDH13	0.7771398123298621	1.0	0.9674324001019272
3186	regulation of phagocytosis (GO:0050764)	4/38	ITGA2,CD36,BCR,SCARB1	0.7771398123298621	1.0	0.9674324001019272
3187	positive regulation of actin filament polymerization (GO:0030838)	4/38	BAIAP2L1,DLG1,NCK1,NCK2	0.7771398123298621	1.0	0.9674324001019272
3188	peptidyl-proline modification (GO:0018208)	4/38	EGLN1,PPIH,PPIA,FKBP4	0.7771398123298621	1.0	0.9674324001019272
3189	positive regulation of lymphocyte activation (GO:0051251)	15/129	BCL10,NCK1,LGALS8,NCK2,PAK2,EFNB1,SRC,TRAF2,CD274,HLA-G,HSPH1,VAV3,DHPS,CDKN1A,CD74	0.7778030274394464	1.0	0.9674991889905089
3190	response to retinoic acid (GO:0032526)	5/47	OVCA2,MAP7,RXRA,TRIM16,PTK6	0.7829597907553973	1.0	0.9736084142016348
3191	calcium ion transport (GO:0006816)	7/64	SLC3A2,ATP2A2,STIM2,JPH1,TMEM165,PANX1,PSEN1	0.7832822864776834	1.0	0.973704295972258
3192	lipid modification (GO:0030258)	10/89	IMPA2,PIP4K2C,ABCD1,HSD17B4,PIP4K2A,CROT,EHHADH,PEX13,MTMR1,ACOX3	0.7844447169185682	1.0	0.974843920054143
3193	cellular cation homeostasis (GO:0030003)	18/154	BCAP31,PRNP,ATP6V1F,TFRC,GNA15,TTC7A,RAB7A,RAB38,ATP1B3,ATP1A1,STIM2,MON1A,BAK1,JPH1,TMEM165,ATP2A2,PSEN1,PML	0.7868007440676228	1.0	0.9774656707765583
3194	negative regulation of immune system process (GO:0002683)	19/162	TARBP2,BCL10,EIF2AK2,NOTCH1,CTNNB1,RAB7B,PRNP,HLA-E,HLA-G,DAB2IP,DHX58,BCR,RBM15,IFI16,DLG1,IFIT1,CD274,CD74,CDKN2A	0.7868712697605067	1.0	0.9772473234459125
3195	regulation of anatomical structure size (GO:0090066)	16/138	BAIAP2L1,NCK1,TWF1,SPTBN2,NCK2,GCLM,SHROOM2,IQGAP3,ARPC5L,ARPC1A,CDK4,SSH3,LRRK2,CAPG,CIT,DLG1	0.7872019176923675	1.0	0.977352068023565
3196	phospholipid metabolic process (GO:0006644)	21/178	SAMD8,CEPT1,IMPA2,PIP4K2C,MBOAT2,PCYT1A,PIP4K2A,FABP5,PLD2,MVD,PLCH2,AJUBA,MVK,DOLK,PLA2G4E,PLD1,PMVK,PITPNB,FDPS,MTMR1,DOLPP1	0.7874311144806364	1.0	0.9773308296087473
3197	axonogenesis (GO:0007409)	6/56	PARD3,IGF1R,NOTCH1,BAIAP2,RAB10,FBXO45	0.7897079021969169	1.0	0.979850205102366
3198	microtubule-based movement (GO:0007018)	13/114	BICD2,MAP2K1,KLC3,OPA1,KIF20B,DLGAP5,KIF11,ARHGAP21,KIF4A,CELSR2,NDE1,KIF2C,PEX14	0.789714311508069	1.0	0.9795518562250759
3199	RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)	3/30	RPP40,RNASEL,POP4	0.7934203843029435	1.0	0.9833803170120505
3200	platelet aggregation (GO:0070527)	3/30	HSPB1,RAP2B,METAP1	0.7934203843029435	1.0	0.9833803170120505
3201	memory (GO:0007613)	3/30	IL1RN,RIN1,PSEN1	0.7934203843029435	1.0	0.9833803170120505
3202	renal system process (GO:0003014)	3/30	MYO1E,EMP2,CYP4F12	0.7934203843029435	1.0	0.9833803170120505
3203	regulation of receptor-mediated endocytosis (GO:0048259)	4/39	PROM2,RAB21,SRC,CD2AP	0.794533707198107	1.0	0.9838382743523446
3204	retrograde transport, endosome to Golgi (GO:0042147)	4/39	TBC1D10A,STX6,RAB7B,RNF126	0.794533707198107	1.0	0.9838382743523446
3205	actin cytoskeleton organization (GO:0030036)	20/171	PLEK2,RAN,ARHGEF5,NRAS,CXADR,MICALL2,ARPC1A,FSCN1,EPB41L1,BCR,NCKAP1,MTSS1,CORO2A,DLG1,CDC42BPG,SHC1,FLNB,MINK1,MON2,KRT19	0.7955998862743257	1.0	0.984697551071904
3206	regulation of vesicle-mediated transport (GO:0060627)	22/187	ITGA2,NOTCH1,SNX33,PACSIN3,RAB27B,RAB4A,RAB21,LRRK2,LYPLA1,PROM2,CD36,BCR,SRC,ANXA1,VAMP8,MAP2K1,ACSL3,SCARB1,LYPLAL1,STON2,CD2AP,STXBP2	0.796027176534787	1.0	0.9849191881789944
3207	regulation of lipid metabolic process (GO:0019216)	14/123	IGF1R,SAMD8,PIK3IP1,ACSL3,SCARB1,ANXA1,NR3C1,VAV3,ATP1A1,DHCR7,TSPO,DAB2IP,BCL11B,PPP2R5A	0.7984428175793822	1.0	0.9876000935645226
3208	negative regulation of translation (GO:0017148)	5/48	EIF2AK2,DDX3X,FXR1,EIF2B1,PML	0.7985040162290458	1.0	0.9865993885713386
3209	establishment of protein localization to mitochondrion (GO:0072655)	5/48	YWHAZ,TIMM23,SLC25A6,TSPO,MFF	0.7985040162290458	1.0	0.9865993885713386
3210	cellular transition metal ion homeostasis (GO:0046916)	5/48	PRNP,ATP6V1F,TFRC,TTC7A,MON1A	0.7985040162290458	1.0	0.9865993885713386
3211	embryonic organ development (GO:0048568)	5/48	NSDHL,PPP1R13L,JUNB,EGFR,RBBP6	0.7985040162290458	1.0	0.9865993885713386
3212	polysaccharide metabolic process (GO:0005976)	5/48	UBC,EXT2,GYS1,EGFR,PGM2	0.7985040162290458	1.0	0.9865993885713386
3213	circulatory system process (GO:0003013)	5/48	GCLM,SRC,CTNNBIP1,STAT1,CXCL10	0.7985040162290458	1.0	0.9865993885713386
3214	reverse cholesterol transport (GO:0043691)	1/11	SCARB1	0.7990186842100968	1.0	0.9779476060905812
3215	regulation of mast cell degranulation (GO:0043304)	1/11	STXBP2	0.7990186842100968	1.0	0.9779476060905812
3216	negative regulation of BMP signaling pathway (GO:0030514)	1/11	NOTCH1	0.7990186842100968	1.0	0.9779476060905812
3217	regulation of cholesterol metabolic process (GO:0090181)	1/11	DHCR7	0.7990186842100968	1.0	0.9779476060905812
3218	phosphatidylethanolamine metabolic process (GO:0046337)	1/11	CEPT1	0.7990186842100968	1.0	0.9779476060905812
3219	social behavior (GO:0035176)	1/11	DNAJC9	0.7990186842100968	1.0	0.9779476060905812
3220	purine deoxyribonucleotide metabolic process (GO:0009151)	1/11	NUDT1	0.7990186842100968	1.0	0.9779476060905812
3221	CTP metabolic process (GO:0046036)	1/11	UCK2	0.7990186842100968	1.0	0.9779476060905812
3222	cyclic-nucleotide-mediated signaling (GO:0019935)	1/11	CD36	0.7990186842100968	1.0	0.9779476060905812
3223	glutamine family amino acid biosynthetic process (GO:0009084)	1/11	GLUL	0.7990186842100968	1.0	0.9779476060905812
3224	prostaglandin biosynthetic process (GO:0001516)	1/11	CD74	0.7990186842100968	1.0	0.9779476060905812
3225	phospholipid translocation (GO:0045332)	1/11	ATP11B	0.7990186842100968	1.0	0.9779476060905812
3226	sister chromatid cohesion (GO:0007062)	1/11	NAA50	0.7990186842100968	1.0	0.9779476060905812
3227	response to growth hormone (GO:0060416)	1/11	TRIM16	0.7990186842100968	1.0	0.9779476060905812
3228	cardiac muscle cell differentiation (GO:0055007)	1/11	RXRA	0.7990186842100968	1.0	0.9779476060905812
3229	regulation of synaptic transmission, GABAergic (GO:0032228)	1/11	NRAS	0.7990186842100968	1.0	0.9779476060905812
3230	negative regulation of peptide hormone secretion (GO:0090278)	1/11	PSMD9	0.7990186842100968	1.0	0.9779476060905812
3231	activation of protein kinase B activity (GO:0032148)	1/11	TXN	0.7990186842100968	1.0	0.9779476060905812
3232	negative regulation of interleukin-8 production (GO:0032717)	1/11	ANXA1	0.7990186842100968	1.0	0.9779476060905812
3233	cerebellum development (GO:0021549)	1/11	GART	0.7990186842100968	1.0	0.9779476060905812
3234	regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/11	EYA2	0.7990186842100968	1.0	0.9779476060905812
3235	lipid translocation (GO:0034204)	1/11	ATP11B	0.7990186842100968	1.0	0.9779476060905812
3236	positive regulation of collagen metabolic process (GO:0010714)	1/11	ITGA2	0.7990186842100968	1.0	0.9779476060905812
3237	embryonic skeletal system development (GO:0048706)	1/11	KIAA1217	0.7990186842100968	1.0	0.9779476060905812
3238	prostanoid biosynthetic process (GO:0046457)	1/11	CD74	0.7990186842100968	1.0	0.9779476060905812
3239	positive regulation vascular endothelial growth factor production (GO:0010575)	1/11	HPSE	0.7990186842100968	1.0	0.9779476060905812
3240	regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	1/11	TRIM5	0.7990186842100968	1.0	0.9779476060905812
3241	regulation of gene expression by genetic imprinting (GO:0006349)	1/11	EED	0.7990186842100968	1.0	0.9779476060905812
3242	pentose-phosphate shunt (GO:0006098)	1/11	PGD	0.7990186842100968	1.0	0.9779476060905812
3243	peptidyl-lysine trimethylation (GO:0018023)	1/11	SETDB1	0.7990186842100968	1.0	0.9779476060905812
3244	pentose metabolic process (GO:0019321)	1/11	PGD	0.7990186842100968	1.0	0.9779476060905812
3245	embryonic placenta development (GO:0001892)	1/11	EGFR	0.7990186842100968	1.0	0.9779476060905812
3246	positive regulation of BMP signaling pathway (GO:0030513)	1/11	NOTCH1	0.7990186842100968	1.0	0.9779476060905812
3247	renal filtration (GO:0097205)	1/11	MYO1E	0.7990186842100968	1.0	0.9779476060905812
3248	camera-type eye morphogenesis (GO:0048593)	1/11	SHROOM2	0.7990186842100968	1.0	0.9779476060905812
3249	regulation of establishment of cell polarity (GO:2000114)	1/11	KIF20B	0.7990186842100968	1.0	0.9779476060905812
3250	negative regulation of insulin secretion (GO:0046676)	1/11	PSMD9	0.7990186842100968	1.0	0.9779476060905812
3251	negative regulation of interferon-gamma production (GO:0032689)	1/11	PRNP	0.7990186842100968	1.0	0.9779476060905812
3252	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/11	STIM2	0.7990186842100968	1.0	0.9779476060905812
3253	mannosylation (GO:0097502)	1/11	ALG3	0.7990186842100968	1.0	0.9779476060905812
3254	negative regulation of T cell receptor signaling pathway (GO:0050860)	1/11	PRNP	0.7990186842100968	1.0	0.9779476060905812
3255	central nervous system projection neuron axonogenesis (GO:0021952)	1/11	FBXO45	0.7990186842100968	1.0	0.9779476060905812
3256	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/11	PROM2	0.7990186842100968	1.0	0.9779476060905812
3257	positive regulation of interleukin-10 production (GO:0032733)	1/11	CD274	0.7990186842100968	1.0	0.9779476060905812
3258	dicarboxylic acid catabolic process (GO:0043649)	1/11	GLUL	0.7990186842100968	1.0	0.9779476060905812
3259	regulation of macrophage activation (GO:0043030)	1/11	CD74	0.7990186842100968	1.0	0.9779476060905812
3260	response to superoxide (GO:0000303)	1/11	PRDX1	0.7990186842100968	1.0	0.9779476060905812
3261	intraspecies interaction between organisms (GO:0051703)	1/11	DNAJC9	0.7990186842100968	1.0	0.9779476060905812
3262	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/11	KIF11	0.7990186842100968	1.0	0.9779476060905812
3263	respiratory burst (GO:0045730)	1/11	PGAM1	0.7990186842100968	1.0	0.9779476060905812
3264	protein import into nucleus, translocation (GO:0000060)	1/11	POLA2	0.7990186842100968	1.0	0.9779476060905812
3265	CTP biosynthetic process (GO:0006241)	1/11	UCK2	0.7990186842100968	1.0	0.9779476060905812
3266	negative regulation of osteoclast differentiation (GO:0045671)	1/11	CTNNB1	0.7990186842100968	1.0	0.9779476060905812
3267	protein ADP-ribosylation (GO:0006471)	1/11	PARP10	0.7990186842100968	1.0	0.9779476060905812
3268	glycoside metabolic process (GO:0016137)	1/11	AKR1B10	0.7990186842100968	1.0	0.9779476060905812
3269	regulation of bone mineralization (GO:0030500)	2/21	SMAD3,ECM1	0.7992045990605898	1.0	0.968318732541197
3270	regulation of NF-kappaB import into nucleus (GO:0042345)	2/21	PRDX1,PSMD10	0.7992045990605898	1.0	0.968318732541197
3271	RNA stabilization (GO:0043489)	2/21	YBX3,PABPC1	0.7992045990605898	1.0	0.968318732541197
3272	regulation of cell size (GO:0008361)	2/21	IQGAP3,CDK4	0.7992045990605898	1.0	0.968318732541197
3273	cell-cell recognition (GO:0009988)	2/21	DLG1,UBAP2L	0.7992045990605898	1.0	0.968318732541197
3274	vesicle docking involved in exocytosis (GO:0006904)	2/21	EXOC6B,STXBP2	0.7992045990605898	1.0	0.968318732541197
3275	mRNA stabilization (GO:0048255)	2/21	YBX3,PABPC1	0.7992045990605898	1.0	0.968318732541197
3276	lysosome organization (GO:0007040)	2/21	CHMP5,HOOK1	0.7992045990605898	1.0	0.968318732541197
3277	lytic vacuole organization (GO:0080171)	2/21	CHMP5,HOOK1	0.7992045990605898	1.0	0.968318732541197
3278	carbohydrate derivative transport (GO:1901264)	2/21	SLC25A6,SCARB1	0.7992045990605898	1.0	0.968318732541197
3279	multicellular organismal response to stress (GO:0033555)	2/21	COMT,TSPO	0.7992045990605898	1.0	0.968318732541197
3280	organelle localization (GO:0051640)	9/82	MAP2K1,PARD3,MARK2,LRRK2,CLUH,PLXNA2,PEX13,TACC2,NDE1	0.7994716134219356	1.0	0.9668708814563366
3281	cell activation involved in immune response (GO:0002263)	6/57	LGALS8,RNF168,VAMP7,EXOSC6,STXBP2,PSEN1	0.8037774273255678	1.0	0.9711902654165205
3282	response to hexose (GO:0009746)	6/57	EIF2B2,ENSA,PCK2,GLUL,EIF2B1,TXNIP	0.8037774273255678	1.0	0.9711902654165205
3283	cytokinesis (GO:0000910)	6/57	ANLN,SNX33,INCENP,PRC1,CIT,CKAP2	0.8037774273255678	1.0	0.9711902654165205
3284	leukocyte activation involved in immune response (GO:0002366)	6/57	LGALS8,RNF168,VAMP7,EXOSC6,STXBP2,PSEN1	0.8037774273255678	1.0	0.9711902654165205
3285	regulation of viral transcription (GO:0046782)	6/57	TARBP2,IFITM3,JUN,ELL,ERCC2,POLR2E	0.8037774273255678	1.0	0.9711902654165205
3286	behavior (GO:0007610)	20/172	UBE2Q1,SPTBN2,JUN,MBD2,NRAS,PRNP,LRRK2,EGFR,CSTB,COMT,UCK2,IL1RN,DNAJC9,TSPO,PEX13,PSEN1,CELSR1,POMK,RIN1,GM2A	0.8038729320048346	1.0	0.9704191646471504
3287	cellular response to peptide hormone stimulus (GO:0071375)	18/156	NRAS,IGF1R,MAP2K1,PPAT,NAMPT,CDK1,CAB39,ATP6V1F,EEF2K,RAB10,PRKCI,STAT1,STRADA,BAIAP2,BCAR1,YWHAG,EIF4G1,SHC1	0.8043751858300259	1.0	0.9707301512693256
3288	cellular metal ion homeostasis (GO:0006875)	16/140	BCAP31,PRNP,ATP6V1F,TFRC,GNA15,TTC7A,ATP1B3,ATP1A1,STIM2,MON1A,BAK1,JPH1,TMEM165,ATP2A2,PSEN1,PML	0.8056545499569683	1.0	0.9719784901882791
3289	transcription from RNA polymerase II promoter (GO:0006366)	27/228	ETV3,CSTF1,TAF10,ELF3,NFAT5,JUN,NR3C1,FOXK1,RREB1,NMI,IRF7,STAT1,PIR,SOX15,SLBP,ELK3,ELL,ERCC2,TFAP2C,FOSL2,POLR2E,TAF1,EHF,TRIP13,TRIM29,GTF2A2,ZBTB7B	0.8058860091597744	1.0	0.9719622140869255
3290	establishment of protein localization to organelle (GO:0072594)	28/236	PEX19,JUN,RPS26,MCM3AP,RAN,IPO9,CHMP4A,GOLGA1,SLC25A6,PML,SRP72,KPNA1,ADAR,TXNIP,RPS28,YWHAZ,TIMM23,RAB7A,SRP68,RAB3GAP2,RAB3GAP1,TNPO3,TSPO,KPNA4,RAB10,NEDD4,MFF,PEX14	0.8064840782725108	1.0	0.9723879740459808
3291	DNA-templated transcription, initiation (GO:0006352)	14/124	TAF10,RXRA,UBC,NOTCH1,SMAD3,NR3C1,NOTCH3,JUNB,POLR1B,MED13,ERCC2,GTF2A2,POLR2E,TAF1	0.8079926651652547	1.0	0.9739109645734298
3292	DNA-templated transcription, elongation (GO:0006354)	7/66	TAF10,ELL,POLR1B,ERCC2,GTF2A2,POLR2E,TAF1	0.8096460032123789	1.0	0.975607452398032
3293	regulation of endocytosis (GO:0030100)	13/116	VAMP8,ITGA2,PACSIN3,SCARB1,RAB4A,RAB21,SRC,STON2,SNX33,CD2AP,PROM2,CD36,BCR	0.809683373458396	1.0	0.9753562920105996
3294	organophosphate ester transport (GO:0015748)	4/40	SLC25A6,ATP11B,SCARB1,PITPNB	0.8108181426331049	1.0	0.976278680008545
3295	glutamine family amino acid metabolic process (GO:0009064)	4/40	GCLM,PPAT,GMPS,GLUL	0.8108181426331049	1.0	0.976278680008545
3296	negative regulation of neurogenesis (GO:0050768)	9/83	NOTCH1,NOTCH3,CTNNB1,TSPO,CIT,CTNNA1,FKBP4,PSEN1,JAG1	0.8109383456129798	1.0	0.9759791796761614
3297	sulfur compound catabolic process (GO:0044273)	3/31	HPSE,GPC1,ACOT7	0.8117585468089611	1.0	0.9753392622976403
3298	positive regulation of cytokine biosynthetic process (GO:0042108)	3/31	BCL10,HSPB1,REL	0.8117585468089611	1.0	0.9753392622976403
3299	regulation of striated muscle cell differentiation (GO:0051153)	3/31	NACA,EZH2,NOTCH1	0.8117585468089611	1.0	0.9753392622976403
3300	vascular process in circulatory system (GO:0003018)	3/31	GCLM,CTNNBIP1,SRC	0.8117585468089611	1.0	0.9753392622976403
3301	protein peptidyl-prolyl isomerization (GO:0000413)	3/31	PPIH,PPIA,FKBP4	0.8117585468089611	1.0	0.9753392622976403
3302	axon ensheathment (GO:0008366)	3/31	PARD3,NAB1,EIF2B2	0.8117585468089611	1.0	0.9753392622976403
3303	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	3/31	KMT2D,CARM1,SRC	0.8117585468089611	1.0	0.9753392622976403
3304	positive regulation of muscle cell differentiation (GO:0051149)	3/31	CTNNB1,CTNNA1,BNIP2	0.8117585468089611	1.0	0.9753392622976403
3305	ensheathment of neurons (GO:0007272)	3/31	PARD3,NAB1,EIF2B2	0.8117585468089611	1.0	0.9753392622976403
3306	myelination (GO:0042552)	3/31	PARD3,NAB1,EIF2B2	0.8117585468089611	1.0	0.9753392622976403
3307	regulation of nuclease activity (GO:0032069)	5/49	PCNA,OAS1,EIF2S1,SHC1,OAS3	0.8131580808535107	1.0	0.9752489843816626
3308	positive regulation of epithelial cell migration (GO:0010634)	5/49	ITGA2,SCARB1,PRKD2,HSPB1,BCAR1	0.8131580808535107	1.0	0.9752489843816626
3309	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	6/58	STRAP,CD109,UBC,SMAD3,ING2,GIPC1	0.8171046014409922	1.0	0.9795380841443676
3310	nuclear export (GO:0051168)	10/92	SMG7,EIF6,CSE1L,NMD3,STRADA,ADAR,RAN,FYTTD1,SLBP,AGFG1	0.8177863765423105	1.0	0.9799113217937151
3311	monocarboxylic acid biosynthetic process (GO:0072330)	10/92	ALOX15B,ACSL3,HSD17B4,DSE,SCD,TECR,CD74,ACACA,ACOT7,MSMO1	0.8177863765423105	1.0	0.9799113217937151
3312	epidermal growth factor receptor signaling pathway (GO:0007173)	13/117	NRAS,MAP2K1,RPS6KA5,NCK2,MOV10,UBC,SRC,EGFR,IQGAP1,BCAR1,CDK1,CDKN1A,SHC1	0.8191327981671042	1.0	0.9810802726009867
3313	DNA methylation (GO:0006306)	2/22	MTA2,EZH2	0.8201484653344026	1.0	0.9809643136237857
3314	transferrin transport (GO:0033572)	2/22	TFRC,ATP6V1F	0.8201484653344026	1.0	0.9809643136237857
3315	DNA alkylation (GO:0006305)	2/22	MTA2,EZH2	0.8201484653344026	1.0	0.9809643136237857
3316	positive regulation of DNA-templated transcription, elongation (GO:0032786)	2/22	MAP2K1,ELL	0.8201484653344026	1.0	0.9809643136237857
3317	gene silencing by RNA (GO:0031047)	2/22	AJUBA,PABPC1	0.8201484653344026	1.0	0.9809643136237857
3318	cellular carbohydrate catabolic process (GO:0044275)	2/22	PGM2,GPD2	0.8201484653344026	1.0	0.9809643136237857
3319	regulation of BMP signaling pathway (GO:0030510)	2/22	XIAP,NOTCH1	0.8201484653344026	1.0	0.9809643136237857
3320	NADP metabolic process (GO:0006739)	2/22	PGD,FDXR	0.8201484653344026	1.0	0.9809643136237857
3321	cellular carbohydrate metabolic process (GO:0044262)	11/101	PFKFB3,PGD,IMPA2,GPD2,UBC,EXT2,LDHA,HK2,GYS1,POMK,PGM2	0.8244192815204888	1.0	0.9847368179028596
3322	glycosaminoglycan catabolic process (GO:0006027)	4/41	HPSE,SDC4,GPC1,SDC1	0.8260319043484843	1.0	0.9860693731813435
3323	gene silencing (GO:0016458)	4/41	KMT2D,AJUBA,HAT1,PABPC1	0.8260319043484843	1.0	0.9860693731813435
3324	regulation of B cell activation (GO:0050864)	4/41	VAV3,CDKN1A,CD74,CDKN2A	0.8260319043484843	1.0	0.9860693731813435
3325	cellular modified amino acid metabolic process (GO:0006575)	14/126	CKMT1A,EGLN1,GART,OPLAH,HAGH,GCLM,DUOX1,PADI3,GSTP1,DUOX2,PLA2G4E,DHPS,PADI1,SHMT2	0.82609854376668	1.0	0.9855559295448545
3326	regulation of transcription from RNA polymerase III promoter (GO:0006359)	1/12	ELL	0.8263168581815605	1.0	0.9758408610906047
3327	nucleosome disassembly (GO:0006337)	1/12	ARID1A	0.8263168581815605	1.0	0.9758408610906047
3328	negative regulation of behavior (GO:0048521)	1/12	NOTCH1	0.8263168581815605	1.0	0.9758408610906047
3329	positive regulation of fatty acid metabolic process (GO:0045923)	1/12	ANXA1	0.8263168581815605	1.0	0.9758408610906047
3330	transcription elongation from RNA polymerase III promoter (GO:0006385)	1/12	POLR2E	0.8263168581815605	1.0	0.9758408610906047
3331	positive regulation of steroid metabolic process (GO:0045940)	1/12	IGF1R	0.8263168581815605	1.0	0.9758408610906047
3332	pigment granule transport (GO:0051904)	1/12	MAP2K1	0.8263168581815605	1.0	0.9758408610906047
3333	polyol biosynthetic process (GO:0046173)	1/12	IMPA2	0.8263168581815605	1.0	0.9758408610906047
3334	synaptic vesicle endocytosis (GO:0048488)	1/12	STON2	0.8263168581815605	1.0	0.9758408610906047
3335	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/12	STRAP	0.8263168581815605	1.0	0.9758408610906047
3336	positive regulation of lamellipodium organization (GO:1902745)	1/12	NCKAP1	0.8263168581815605	1.0	0.9758408610906047
3337	regulation of coenzyme metabolic process (GO:0051196)	1/12	PGAM1	0.8263168581815605	1.0	0.9758408610906047
